id,name,value
33477,user_33477,0.7794281401909517
33478,user_33478,0.4010644160432245
33479,user_33479,0.7438048770441745
33480,user_33480,0.6913280908376481
33481,user_33481,0.0539841789548743
33482,user_33482,0.9637593134829217
33483,user_33483,0.8333792649448669
33484,user_33484,0.9562883164971976
33485,user_33485,0.0289614501067037
33486,user_33486,0.9260101586071506
33487,user_33487,0.6532612256835495
33489,user_33489,0.1932105307503104
33490,user_33490,0.2713481142150934
33491,user_33491,0.7163419473908001
33492,user_33492,0.6259397395954108
33493,user_33493,0.1228282469676469
33494,user_33494,0.6508479380129568
33495,user_33495,0.5119069643112952
33496,user_33496,0.7059003289724662
33498,user_33498,0.1783688956619852
33499,user_33499,0.0786689348183879
33500,user_33500,0.7508761062724858
33501,user_33501,0.316273707414695
33502,user_33502,0.6292609995017503
33503,user_33503,0.6536684152100932
33504,user_33504,0.9103469067589351
33505,user_33505,0.8860820074997614
33506,user_33506,0.3831112080854847
33507,user_33507,0.6625942336528856
33508,user_33508,0.0227221613226085
33509,user_33509,0.0567628036383488
33510,user_33510,0.8391701391311197
33511,user_33511,0.6676551493280272
33512,user_33512,0.6104149904723916
33513,user_33513,0.8341213428956172
33514,user_33514,0.4288709021179482
33515,user_33515,0.4982307723001612
33516,user_33516,0.1879117235581802
33517,user_33517,0.6440620521380227
33518,user_33518,0.6441987466358936
33519,user_33519,0.9561402105861274
33520,user_33520,0.538851310922723
33521,user_33521,0.0542391544370272
33522,user_33522,0.9581561961047405
33523,user_33523,0.9088593650272676
33524,user_33524,0.5341542188800131
33525,user_33525,0.6830675072670249
33526,user_33526,0.8040951344235553
33527,user_33527,0.6758685336750082
33528,user_33528,0.994648113544124
33529,user_33529,0.1323223149610995
33530,user_33530,0.7642278764168353
33531,user_33531,0.6663745925365384
33532,user_33532,0.8239904671707102
33533,user_33533,0.9269377549499952
33534,user_33534,0.9529739303248852
33535,user_33535,0.4966224221911609
33539,user_33539,0.95854009555885
33541,user_33541,0.6079852805101849
33542,user_33542,0.2180181380796817
33543,user_33543,0.4186388544872336
33544,user_33544,0.631915448232475
33545,user_33545,0.2675682191677863
33546,user_33546,0.1825209264754825
33547,user_33547,0.5767727188584084
33548,user_33548,0.8989824144716834
33550,user_33550,0.0120388819055236
33551,user_33551,0.6625412016992605
33552,user_33552,0.174062109876141
33553,user_33553,0.9660288600812864
33554,user_33554,0.7946783186034585
33555,user_33555,0.3070738761584429
33556,user_33556,0.4914152051917633
33557,user_33557,0.8075082555525777
33558,user_33558,0.8372274940422499
33559,user_33559,0.2428031473255412
33560,user_33560,0.6598000926610041
33561,user_33561,0.6184183772657473
33563,user_33563,0.6798483118997197
33564,user_33564,0.5329152635610881
33565,user_33565,0.8644935596934312
33566,user_33566,0.6058208681132935
33567,user_33567,0.0821410098891106
33568,user_33568,0.8196413995943481
33569,user_33569,0.5034770519411195
33570,user_33570,0.2731632920837004
33571,user_33571,0.3934122105231473
33572,user_33572,0.1474602480979249
33574,user_33574,0.8233562268241701
33575,user_33575,0.9065970850145154
33576,user_33576,0.4524692868640102
33577,user_33577,0.9573958425090656
33578,user_33578,0.986573910020098
33579,user_33579,0.5698988621379684
33580,user_33580,0.6651063433850329
33581,user_33581,0.3787255667115733
33582,user_33582,0.0673457215933983
33583,user_33583,0.8877062285355688
33584,user_33584,0.9302614245384708
33585,user_33585,0.3003774297345498
33586,user_33586,0.8181157314370271
33587,user_33587,0.0125248760742248
33588,user_33588,0.0183655268873181
33589,user_33589,0.797099254610584
33590,user_33590,0.1984802070096705
33591,user_33591,0.0865013021674697
33593,user_33593,0.7889136166520423
33594,user_33594,0.9202286706642796
33595,user_33595,0.3411334965915712
33597,user_33597,0.4320253852329823
33598,user_33598,0.1163748878133708
33600,user_33600,0.0100731873031172
33601,user_33601,0.4752143702604359
33602,user_33602,0.4457896571949683
33603,user_33603,0.0391520667554796
33604,user_33604,0.0334473990649183
33605,user_33605,0.5830903290159499
33606,user_33606,0.1782885205235255
33607,user_33607,0.0205320621326869
33608,user_33608,0.3326488896307653
33609,user_33609,0.4637319163403025
33610,user_33610,0.2678378821570359
33611,user_33611,0.0061683310911317
33612,user_33612,0.7178328303977727
33613,user_33613,0.4317722576914071
33615,user_33615,0.8636287819752173
33616,user_33616,0.971780416272422
33617,user_33617,0.6837367184533922
33618,user_33618,0.7534033643825684
33619,user_33619,0.259411935782781
33620,user_33620,0.0037518657926797
33621,user_33621,0.7059995807109579
33623,user_33623,0.7072250558649383
33625,user_33625,0.1204027477117537
33626,user_33626,0.3263248215088689
33627,user_33627,0.7533136002124641
33628,user_33628,0.919658490521374
33629,user_33629,0.6725955327893955
33630,user_33630,0.197683532400324
33631,user_33631,0.7882390039548828
33632,user_33632,0.2391955386025449
33633,user_33633,0.434394900705552
33634,user_33634,0.8365922529253811
33635,user_33635,0.9395260311433162
33636,user_33636,0.0119216834709368
33637,user_33637,0.6534108881709471
33638,user_33638,0.439598106417332
33639,user_33639,0.4806048769160692
33640,user_33640,0.8582816250806928
33641,user_33641,0.4331538599087615
33642,user_33642,0.1804643795292079
33643,user_33643,0.6902599002087789
33644,user_33644,0.447268811916747
33645,user_33645,0.0399401924938616
33646,user_33646,0.8273202449217835
33647,user_33647,0.4488732846066153
33648,user_33648,0.3964384737983529
33649,user_33649,0.8470746814380256
33650,user_33650,0.2779114667519421
33652,user_33652,0.9140503127023716
33653,user_33653,0.1921265932696605
33654,user_33654,0.0110160445964636
33655,user_33655,0.1505480556652785
33656,user_33656,0.6056776538824854
33657,user_33657,0.8309778565481903
33658,user_33658,0.9045602685462896
33659,user_33659,0.5861989049360202
33660,user_33660,0.2551040298512806
33662,user_33662,0.3138963404145448
33664,user_33664,0.0110954014236952
33665,user_33665,0.703348462002594
33666,user_33666,0.5950837169095455
33667,user_33667,0.4190832770430209
33668,user_33668,0.7938894815538642
33669,user_33669,0.1447947549274169
33670,user_33670,0.7572925527065317
33671,user_33671,0.6582395557736832
33672,user_33672,0.2849830876143573
33673,user_33673,0.0269627316936774
33674,user_33674,0.3384477998078905
33675,user_33675,0.6549064922473428
33676,user_33676,0.1456555072509145
33677,user_33677,0.2111783439914865
33678,user_33678,0.7366691289299813
33679,user_33679,0.6760563891341953
33680,user_33680,0.4853977164515913
33681,user_33681,0.780825808924263
33682,user_33682,0.4413681684724969
33683,user_33683,0.0332557843962444
33684,user_33684,0.0466473858990554
33685,user_33685,0.2742958553501394
33686,user_33686,0.1199676317034025
33687,user_33687,0.2521022449904362
33688,user_33688,0.7049176092775625
33689,user_33689,0.3599297701897159
33690,user_33690,0.1368902778297978
33691,user_33691,0.5263670705103272
33693,user_33693,0.7011060536037184
33694,user_33694,0.5041133469448055
33695,user_33695,0.9450817328216384
33696,user_33696,0.2038554438324137
33697,user_33697,0.4491743131157849
33698,user_33698,0.7133396888152264
33699,user_33699,0.5052050875243158
33700,user_33700,0.7653245838468419
33701,user_33701,0.7889156139412437
33702,user_33702,0.0811109625275248
33703,user_33703,0.3687400427708446
33705,user_33705,0.4044982772393213
33706,user_33706,0.2010920691398166
33707,user_33707,0.2810312213998862
33708,user_33708,0.6020103443833632
33709,user_33709,0.5649787753302937
33710,user_33710,0.1954165317251009
33711,user_33711,0.0464659951383272
33712,user_33712,0.2819069919670246
33713,user_33713,0.2793655205642378
33714,user_33714,0.2533410064916134
33715,user_33715,0.6254396168287011
33716,user_33716,0.7272156045482394
33717,user_33717,0.8749920757178707
33718,user_33718,0.7597541407765741
33719,user_33719,0.3936088582887787
33721,user_33721,0.0485710517074109
33722,user_33722,0.5447584183533501
33723,user_33723,0.0257977171151656
33725,user_33725,0.5925561800988219
33726,user_33726,0.3269887477211008
33727,user_33727,0.2451937104845039
33728,user_33728,0.9853429797412264
33729,user_33729,0.9125681603115968
33730,user_33730,0.9195731436267556
33731,user_33731,0.0928767427466505
33732,user_33732,0.7948228856215664
33733,user_33733,0.7862350045386511
33734,user_33734,0.1240302147478229
33735,user_33735,0.586906671230805
33736,user_33736,0.5487434118773673
33737,user_33737,0.9605941873954242
33738,user_33738,0.0370369345013278
33739,user_33739,0.1106850100757035
33740,user_33740,0.7825392603134264
33741,user_33741,0.95104801055151
33742,user_33742,0.0452197263724629
33744,user_33744,0.5761104829300997
33745,user_33745,0.9712321633482148
33746,user_33746,0.3890577497332932
33747,user_33747,0.801556516355675
33748,user_33748,0.3331323406150003
33749,user_33749,0.9370587181184056
33750,user_33750,0.9860578133340304
33751,user_33751,0.7936298405463774
33752,user_33752,0.8920157238976739
33753,user_33753,0.7170852895658345
33754,user_33754,0.0880725482342796
33755,user_33755,0.6739584826111609
33758,user_33758,0.4042845764494817
33759,user_33759,0.1892049095902116
33760,user_33760,0.8203211840222112
33761,user_33761,0.4222434642178885
33762,user_33762,0.7855813754640498
33763,user_33763,0.3901659680193261
33765,user_33765,0.8621316472776668
33766,user_33766,0.2363741823205906
33767,user_33767,0.9291216381753712
33770,user_33770,0.7127955989194731
33771,user_33771,0.1759587531591574
33772,user_33772,0.592251303812957
33773,user_33773,0.4128962815786595
33774,user_33774,0.8536861757286858
33775,user_33775,0.647889533344601
33776,user_33776,0.1102283425935872
33777,user_33777,0.0438565068156718
33778,user_33778,0.6652527914120463
33779,user_33779,0.6731123061339959
33780,user_33780,0.4049525681538641
33781,user_33781,0.1935960277359406
33782,user_33782,0.6862840973399799
33783,user_33783,0.6835838212949205
33784,user_33784,0.7358976959764074
33785,user_33785,0.8392498387155717
33786,user_33786,0.028079070644685
33787,user_33787,0.1000464309671032
33789,user_33789,0.1431376490519706
33790,user_33790,0.1007752323211482
33791,user_33791,0.5855506211822681
33792,user_33792,0.2803135839074995
33793,user_33793,0.8214805228558529
33794,user_33794,0.755021396006009
33795,user_33795,0.8475471960361788
33796,user_33796,0.632324767762391
33797,user_33797,0.6103766814697421
33798,user_33798,0.3412972446665135
33799,user_33799,0.507001579974869
33800,user_33800,0.3686806619885466
33801,user_33801,0.3519506463916949
33802,user_33802,0.4169209709843187
33803,user_33803,0.0726482185479654
33804,user_33804,0.689118642085596
33805,user_33805,0.0641508056697423
33806,user_33806,0.596182834261186
33807,user_33807,0.5088413408280276
33808,user_33808,0.8176396804387684
33809,user_33809,0.6404270948114682
33810,user_33810,0.5895307537042024
33811,user_33811,0.7941977285945044
33812,user_33812,0.3426513285231888
33813,user_33813,0.0037857296612229
33814,user_33814,0.9774196605275208
33815,user_33815,0.955642856709678
33816,user_33816,0.6275021155226259
33817,user_33817,0.1089221734617473
33818,user_33818,0.9973410258426418
33819,user_33819,0.4747482295442503
33820,user_33820,0.6325857443889995
33821,user_33821,0.8776081852267749
33822,user_33822,0.1745982890115108
33823,user_33823,0.3394468657479994
33824,user_33824,0.310796145772768
33825,user_33825,0.1571234690299684
33826,user_33826,0.7482836456502717
33827,user_33827,0.4057557523076313
33830,user_33830,0.2197795471905477
33831,user_33831,0.1408998781833524
33832,user_33832,0.2658865393339411
33833,user_33833,0.8426168770626163
33834,user_33834,0.9964615596723848
33835,user_33835,0.4860409215042325
33836,user_33836,0.090255872850735
33837,user_33837,0.3627810930603323
33838,user_33838,0.86222459606795
33839,user_33839,0.8779937621401213
33840,user_33840,0.6292133496982515
33842,user_33842,0.4859830561204714
33843,user_33843,0.0968271683891095
33844,user_33844,0.01066451985425
33845,user_33845,0.7608163844386084
33846,user_33846,0.2892218976357967
33847,user_33847,0.1952401145823599
33848,user_33848,0.5317708488846978
33850,user_33850,0.8475980429039148
33851,user_33851,0.5112855188794375
33852,user_33852,0.0190763937307725
33853,user_33853,0.6767226265063713
33854,user_33854,0.1131171352674694
33855,user_33855,0.3415533893376384
33856,user_33856,0.034403536096051
33857,user_33857,0.1908435949145857
33858,user_33858,0.9956252334444512
33859,user_33859,0.6889308987585733
33860,user_33860,0.5240444172474045
33861,user_33861,0.5711916807310085
33862,user_33862,0.7331094641219921
33863,user_33863,0.0925510716756731
33864,user_33864,0.2516142559977349
33865,user_33865,0.5070944378886695
33866,user_33866,0.8966533099220528
33868,user_33868,0.6789749609847028
33869,user_33869,0.7215724337394352
33870,user_33870,0.7528394778118327
33872,user_33872,0.757216790041527
33874,user_33874,0.0028499003336206
33875,user_33875,0.9239412845528148
33876,user_33876,0.6036712734612556
33877,user_33877,0.4328134199329486
33878,user_33878,0.2843212130247148
33879,user_33879,0.2345798798289784
33880,user_33880,0.6543649075100986
33881,user_33881,0.0763264430845345
33882,user_33882,0.0943868262489427
33883,user_33883,0.6291657534168406
33884,user_33884,0.620368077508353
33885,user_33885,0.3594925563589309
33886,user_33886,0.3375166592407448
33887,user_33887,0.0974666215457543
33888,user_33888,0.0774751817263443
33889,user_33889,0.761245233055247
33890,user_33890,0.7379997172184017
33891,user_33891,0.8423905375728657
33892,user_33892,0.460160639445147
33893,user_33893,0.6155552213098742
33895,user_33895,0.991787251667519
33896,user_33896,0.489727847137466
33897,user_33897,0.010635511743295
33898,user_33898,0.5804153840985651
33899,user_33899,0.4587186257258381
33900,user_33900,0.022681136722448
33901,user_33901,0.8601957534943556
33902,user_33902,0.016027491245051
33903,user_33903,0.2076890899049748
33904,user_33904,0.6003229512142062
33905,user_33905,0.0349691780178083
33907,user_33907,0.2777566596435968
33908,user_33908,0.9920530938077824
33909,user_33909,0.4456260883294967
33910,user_33910,0.0581686806491643
33911,user_33911,0.04346265521453
33912,user_33912,0.6317062564160789
33913,user_33913,0.4117824255676169
33914,user_33914,0.936546642552618
33915,user_33915,0.800356691016019
33916,user_33916,0.7057235689439956
33917,user_33917,0.4308514108248478
33918,user_33918,0.3513438854712709
33919,user_33919,0.5119049276367565
33921,user_33921,0.7997904187664993
33922,user_33922,0.9266835014315794
33923,user_33923,0.4330634133007575
33924,user_33924,0.2380357736353985
33925,user_33925,0.5223182159507718
33926,user_33926,0.5169043976337875
33927,user_33927,0.2593773482533813
33928,user_33928,0.9201958155120158
33929,user_33929,0.7942872298004624
33930,user_33930,0.8385241771100653
33931,user_33931,0.2856852025178303
33932,user_33932,0.321114055413505
33933,user_33933,0.4714943875917711
33935,user_33935,0.2127742902857972
33936,user_33936,0.3619699766522583
33937,user_33937,0.0042169388244841
33939,user_33939,0.1756070274380957
33940,user_33940,0.8635099462027567
33941,user_33941,0.2034476527314114
33942,user_33942,0.8042207186536707
33943,user_33943,0.9583027955456722
33944,user_33944,0.8250572056431797
33945,user_33945,0.3640060225942439
33946,user_33946,0.8235067097622105
33947,user_33947,0.6521731476310755
33948,user_33948,0.7866053356523444
33949,user_33949,0.0184069256562691
33950,user_33950,0.4186056599351748
33951,user_33951,0.9188911563248644
33952,user_33952,0.7906369700090093
33953,user_33953,0.1791600437170409
33954,user_33954,0.823691506021249
33955,user_33955,0.5184630865460498
33956,user_33956,0.5397220322043711
33957,user_33957,0.3784833814275374
33958,user_33958,0.5286990856543675
33959,user_33959,0.3754378178986015
33960,user_33960,0.2182031102335964
33961,user_33961,0.6619837255831146
33962,user_33962,0.8222793086944411
33963,user_33963,0.1526950392785102
33964,user_33964,0.2856991265803611
33965,user_33965,0.3673296064033176
33966,user_33966,0.0556915446626594
33967,user_33967,0.6271780051844994
33968,user_33968,0.2960828339216782
33969,user_33969,0.1124308104143689
33970,user_33970,0.7043308729431395
33971,user_33971,0.572713948936939
33972,user_33972,0.4642826202206115
33973,user_33973,0.0808145761029801
33974,user_33974,0.6903768512217152
33975,user_33975,0.4370329652142289
33976,user_33976,0.0945050758169525
33977,user_33977,0.3662585325009463
33978,user_33978,0.5101505507341855
33979,user_33979,0.8762656431629354
33980,user_33980,0.3808746370597813
33981,user_33981,0.5202140978884535
33982,user_33982,0.0886540580732879
33984,user_33984,0.5138690214343313
33985,user_33985,0.5236654232729049
33986,user_33986,0.2255812078000633
33988,user_33988,0.6425324063245035
33989,user_33989,0.8312801561619219
33990,user_33990,0.6105223795990057
33991,user_33991,0.164549920840101
33992,user_33992,0.7613397413915819
33993,user_33993,0.3244366121371314
33994,user_33994,0.9338482643496622
33995,user_33995,0.1743465615839288
33996,user_33996,0.2145678509458906
33999,user_33999,0.8234695573049293
34000,user_34000,0.8381875299271508
34001,user_34001,0.3230664385518527
34002,user_34002,0.353683154155938
34003,user_34003,0.8041420170854029
34004,user_34004,0.8493778069068136
34005,user_34005,0.2029692363427987
34006,user_34006,0.7923355933952742
34007,user_34007,0.4491090338411713
34008,user_34008,0.8580272990295853
34010,user_34010,0.6165934665704575
34011,user_34011,0.2574913908830186
34012,user_34012,0.2697381699431763
34013,user_34013,0.8509288054958967
34014,user_34014,0.8132796398118167
34015,user_34015,0.1514729826952259
34016,user_34016,0.9309794687992397
34018,user_34018,0.6820901888343358
34019,user_34019,0.1204975229258045
34020,user_34020,0.2150854093069274
34022,user_34022,0.2744829069433541
34023,user_34023,0.4867986822841614
34024,user_34024,0.7218571141599123
34025,user_34025,0.5547156376790445
34026,user_34026,0.4388476749619655
34027,user_34027,0.9695138528924891
34028,user_34028,0.4132757662728296
34029,user_34029,0.8474612351634168
34030,user_34030,0.2386066609379198
34031,user_34031,0.2376460296468351
34032,user_34032,0.7452132840391609
34033,user_34033,0.1137464903347104
34034,user_34034,0.0159814538843222
34035,user_34035,0.1834435677911149
34036,user_34036,0.444388113775199
34037,user_34037,0.973229043436012
34038,user_34038,0.8679950969433244
34039,user_34039,0.9551993110332768
34041,user_34041,0.3680790771301208
34042,user_34042,0.5776857290050481
34043,user_34043,0.4311471937068398
34044,user_34044,0.9910494561837376
34045,user_34045,0.3572990908102337
34046,user_34046,0.044178744231284
34047,user_34047,0.6982639713066949
34048,user_34048,0.6331271020113886
34049,user_34049,0.7019274502910614
34050,user_34050,0.0894697842542588
34051,user_34051,0.7334136007470143
34053,user_34053,0.6513397028049241
34054,user_34054,0.9870157675812548
34056,user_34056,0.6684506731725386
34057,user_34057,0.2456631347664593
34058,user_34058,0.4126366901606113
34059,user_34059,0.399689977077002
34060,user_34060,0.3017615785548194
34061,user_34061,0.4878698897510306
34062,user_34062,0.5902450937264647
34063,user_34063,0.8503023193505291
34064,user_34064,0.2172271609892172
34066,user_34066,0.9991492344851264
34067,user_34067,0.016639841458516
34068,user_34068,0.7246460468743932
34070,user_34070,0.4982561878904338
34071,user_34071,0.5806472218293818
34072,user_34072,0.0510449283056541
34074,user_34074,0.3916642519538995
34075,user_34075,0.5718584554949583
34076,user_34076,0.1624259691475329
34077,user_34077,0.177045239334015
34078,user_34078,0.2988533016031556
34079,user_34079,0.1083952198044403
34080,user_34080,0.0230431112798588
34082,user_34082,0.5239460036152817
34083,user_34083,0.9857174164664784
34084,user_34084,0.8511411935926232
34086,user_34086,0.7907718105637908
34087,user_34087,0.8389546131193427
34088,user_34088,0.6283228176445822
34089,user_34089,0.6607752130344847
34090,user_34090,0.4760337154883222
34091,user_34091,0.0144217824812775
34092,user_34092,0.3973735875004812
34093,user_34093,0.0310538384090732
34094,user_34094,0.3784594421441307
34095,user_34095,0.8539798626931197
34096,user_34096,0.3761214963929418
34097,user_34097,0.9541849360371204
34098,user_34098,0.4015803334249602
34099,user_34099,0.864593806662545
34100,user_34100,0.4605163286280177
34101,user_34101,0.119220169937137
34102,user_34102,0.4891851703621211
34103,user_34103,0.1415149665489998
34104,user_34104,0.7861866014437122
34105,user_34105,0.4976322510548415
34106,user_34106,0.4941218600605533
34107,user_34107,0.1103106762710487
34108,user_34108,0.2662296181377037
34109,user_34109,0.1774571056127081
34110,user_34110,0.7532699344187714
34111,user_34111,0.9684792175716814
34112,user_34112,0.0152459743313677
34113,user_34113,0.5669311375877403
34114,user_34114,0.0494984849158486
34115,user_34115,0.4141573464622273
34116,user_34116,0.2510908257513867
34117,user_34117,0.2147098328804234
34118,user_34118,0.4693351549947487
34119,user_34119,0.6322977462065285
34120,user_34120,0.2439015793988398
34121,user_34121,0.6715876710186961
34123,user_34123,0.2122257932206742
34124,user_34124,0.6655337083971675
34125,user_34125,0.5026325587960255
34126,user_34126,0.4470574066691747
34127,user_34127,0.4252621017443038
34128,user_34128,0.3940127921599584
34129,user_34129,0.1548502017905094
34130,user_34130,0.2169477866014627
34131,user_34131,0.674223786037203
34132,user_34132,0.8960171335467962
34133,user_34133,0.2692982220927769
34134,user_34134,0.853839007095831
34135,user_34135,0.367262984676907
34136,user_34136,0.7742215473545725
34137,user_34137,0.6173533598453927
34138,user_34138,0.527211420048593
34139,user_34139,0.5849002591443649
34140,user_34140,0.9857951124398197
34141,user_34141,0.408600406758443
34142,user_34142,0.7148861682230597
34143,user_34143,0.6419107112560836
34144,user_34144,0.5967137377223614
34145,user_34145,0.1897541463461198
34146,user_34146,0.9626100929579804
34147,user_34147,0.6421898749536149
34148,user_34148,0.2663514671385587
34150,user_34150,0.1883193901221188
34151,user_34151,0.5529281119024982
34152,user_34152,0.9462160399838258
34153,user_34153,0.5831709179306371
34154,user_34154,0.313109149204999
34155,user_34155,0.0043686039159045
34156,user_34156,0.7305481828619559
34157,user_34157,0.2204202668655642
34159,user_34159,0.6602391195209742
34160,user_34160,0.7515823240767342
34161,user_34161,0.4289422537290404
34162,user_34162,0.1970286328540962
34163,user_34163,0.6892595970747734
34164,user_34164,0.8954606793918192
34165,user_34165,0.7767255266348118
34166,user_34166,0.7480210036170672
34167,user_34167,0.9969478179347244
34168,user_34168,0.2855273564113483
34169,user_34169,0.729563114667925
34170,user_34170,0.3838409379108563
34171,user_34171,0.6955150393501459
34173,user_34173,0.7388964338624886
34174,user_34174,0.7852172341918615
34175,user_34175,0.5181095166503846
34176,user_34176,0.2736324656097185
34177,user_34177,0.3546475300757264
34179,user_34179,0.0712391847529726
34180,user_34180,0.7875127289523757
34181,user_34181,0.1837205953760617
34182,user_34182,0.0992816594207485
34183,user_34183,0.7383256757820074
34184,user_34184,0.7477931857068486
34185,user_34185,0.8438775547911103
34186,user_34186,0.0087430379382847
34187,user_34187,0.1421002802732494
34188,user_34188,0.184097781431318
34189,user_34189,0.6190704994318417
34190,user_34190,0.5591062985450519
34191,user_34191,0.1802566421204849
34192,user_34192,0.5376296319483449
34193,user_34193,0.0503370103178499
34194,user_34194,0.3672935120473546
34195,user_34195,0.2603783014427464
34196,user_34196,0.1376612220445433
34198,user_34198,0.2070086727394487
34199,user_34199,0.5385585589388326
34200,user_34200,0.9420642026926824
34201,user_34201,0.7582208496317997
34202,user_34202,0.994412676505048
34203,user_34203,0.7521627986451718
34204,user_34204,0.6409195283494563
34205,user_34205,0.7387403831579431
34206,user_34206,0.8856548579289156
34207,user_34207,0.6339028716552384
34208,user_34208,0.6811487311401326
34209,user_34209,0.7179417254331839
34210,user_34210,0.716285889147581
34211,user_34211,0.7384308128132138
34212,user_34212,0.5756861394778833
34213,user_34213,0.2114972526577497
34214,user_34214,0.3756906802822041
34215,user_34215,0.6199114787070812
34217,user_34217,0.455797786992864
34218,user_34218,0.1859748335261281
34219,user_34219,0.6457596202033278
34220,user_34220,0.4361034825441443
34221,user_34221,0.3491029754848322
34222,user_34222,0.6069472488013494
34223,user_34223,0.2712047690598744
34224,user_34224,0.1173821923961477
34225,user_34225,0.335180759431249
34226,user_34226,0.5039861779508837
34227,user_34227,0.1688312595809104
34228,user_34228,0.1490950047033499
34230,user_34230,0.4068535977189764
34231,user_34231,0.2418445342811648
34232,user_34232,0.9297681570895706
34233,user_34233,0.6773346852178062
34234,user_34234,0.6009597365956997
34235,user_34235,0.4578411589034445
34236,user_34236,0.1398747270832384
34237,user_34237,0.7069232706327958
34238,user_34238,0.7108168902256163
34239,user_34239,0.2067311498180641
34240,user_34240,0.7436623290354486
34241,user_34241,0.95582871471091
34242,user_34242,0.4436878574566131
34243,user_34243,0.1387645192549486
34244,user_34244,0.1885391668609168
34245,user_34245,0.7686773918825536
34246,user_34246,0.8837337682953713
34247,user_34247,0.0590246099199238
34248,user_34248,0.8925357920979716
34249,user_34249,0.1719105086642107
34251,user_34251,0.4158812569323123
34252,user_34252,0.7654594032953281
34253,user_34253,0.1965812661734426
34254,user_34254,0.3054848961518842
34255,user_34255,0.4160900813050915
34256,user_34256,0.3170478865523436
34257,user_34257,0.8162575069340726
34258,user_34258,0.1866933284576983
34259,user_34259,0.1162509620217452
34260,user_34260,0.0468940675118434
34261,user_34261,0.1806493069515415
34262,user_34262,0.150639423363079
34263,user_34263,0.1854974506549608
34264,user_34264,0.0919100028207765
34265,user_34265,0.3200920099634062
34266,user_34266,0.2436416054507669
34267,user_34267,0.3170677963959457
34268,user_34268,0.0250011574627454
34270,user_34270,0.2635328861098004
34271,user_34271,0.980241385352188
34272,user_34272,0.6712127965885981
34273,user_34273,0.4334812515710755
34274,user_34274,0.5474373161232359
34275,user_34275,0.4086694660980372
34276,user_34276,0.6603980318198538
34277,user_34277,0.2043394001441886
34278,user_34278,0.694325662662267
34279,user_34279,0.341730164564941
34280,user_34280,0.8390620783529174
34281,user_34281,0.8564558105498967
34282,user_34282,0.9414124788305948
34283,user_34283,0.6537412468723225
34284,user_34284,0.965984131896468
34285,user_34285,0.3030666849252414
34287,user_34287,0.891868932990361
34288,user_34288,0.6395397417710303
34289,user_34289,0.0981984218812861
34290,user_34290,0.2695237774920475
34291,user_34291,0.4867478492957406
34292,user_34292,0.9004365855717233
34293,user_34293,0.2456342407473855
34294,user_34294,0.8010127480873098
34295,user_34295,0.4478800909218385
34296,user_34296,0.523379226095222
34297,user_34297,0.6244023921377191
34298,user_34298,0.1880248054359512
34299,user_34299,0.9107203841985873
34301,user_34301,0.1176303374322363
34302,user_34302,0.2993178682426245
34303,user_34303,0.9076864190230622
34304,user_34304,0.3413594431928135
34305,user_34305,0.6225803210439221
34306,user_34306,0.9703571319373177
34307,user_34307,0.0782803478065272
34308,user_34308,0.6955384354826226
34309,user_34309,0.2622743807972627
34310,user_34310,0.8528558261497248
34311,user_34311,0.0600206565026785
34312,user_34312,0.0421573806453077
34313,user_34313,0.2814851025593189
34314,user_34314,0.9989111974823428
34315,user_34315,0.5335006434498736
34316,user_34316,0.9980543989783726
34317,user_34317,0.6989243656159053
34319,user_34319,0.0887927704069173
34320,user_34320,0.2418239937596099
34321,user_34321,0.9208119216150346
34322,user_34322,0.2364096425372164
34323,user_34323,0.5711742236889482
34324,user_34324,0.1554994656679321
34326,user_34326,0.7820275983008825
34327,user_34327,0.9123053152342144
34328,user_34328,0.2215767848945531
34329,user_34329,0.9794099511465708
34330,user_34330,0.5530905848387947
34331,user_34331,0.4727646451276076
34332,user_34332,0.8076437668806887
34333,user_34333,0.6696467092436569
34334,user_34334,0.8237794378170172
34335,user_34335,0.3182859946390948
34336,user_34336,0.7159617749455687
34337,user_34337,0.4948411564460406
34338,user_34338,0.0857938498321625
34339,user_34339,0.0442500989050113
34340,user_34340,0.988154142065746
34341,user_34341,0.1784889933740128
34342,user_34342,0.4329205362985893
34343,user_34343,0.4523287332010242
34344,user_34344,0.599280320691138
34345,user_34345,0.7170469063854814
34346,user_34346,0.8648252716186289
34347,user_34347,0.9351341098988452
34348,user_34348,0.0026421841459328
34349,user_34349,0.5389796949894459
34351,user_34351,0.8380583635536463
34352,user_34352,0.2145477141755912
34353,user_34353,0.2214150224810043
34354,user_34354,0.2721308740404922
34355,user_34355,0.376200170397547
34356,user_34356,0.6428561346102631
34357,user_34357,0.0238163287123222
34358,user_34358,0.2983193170697725
34359,user_34359,0.8625228876920545
34360,user_34360,0.0030491094269925
34361,user_34361,0.7912821157229346
34362,user_34362,0.5005546986783785
34363,user_34363,0.222812114679583
34364,user_34364,0.6276670871015031
34365,user_34365,0.9156214311065776
34366,user_34366,0.0611460576027302
34367,user_34367,0.7590444853809305
34368,user_34368,0.8806408806302257
34369,user_34369,0.7404653656668647
34370,user_34370,0.7549864702361696
34371,user_34371,0.814783132752455
34372,user_34372,0.886902662638006
34373,user_34373,0.4930086560182021
34374,user_34374,0.8507144845259059
34375,user_34375,0.0583693803282848
