id,name,value
29633,user_29633,0.9838083400222402
29634,user_29634,0.2984363201145225
29635,user_29635,0.639676499937887
29636,user_29636,0.783045182631988
29637,user_29637,0.2981516172251535
29638,user_29638,0.4727580144538359
29639,user_29639,0.2581597311527667
29640,user_29640,0.1076647535777243
29641,user_29641,0.5341854552039526
29642,user_29642,0.8863967745756073
29643,user_29643,0.703478918289485
29644,user_29644,0.8368964910841645
29645,user_29645,0.0153270243516718
29646,user_29646,0.7650405198416402
29647,user_29647,0.1318659180753849
29648,user_29648,0.1406497194686716
29649,user_29649,0.5135515100281604
29650,user_29650,0.9839768451592752
29651,user_29651,0.790968973689291
29652,user_29652,0.8421492458057155
29653,user_29653,0.703972476942951
29654,user_29654,0.5232721669652587
29655,user_29655,0.7299340086023262
29656,user_29656,0.2613406640686545
29657,user_29657,0.7895934780083749
29658,user_29658,0.9136168908030836
29659,user_29659,0.784562381095183
29660,user_29660,0.8558897590664928
29661,user_29661,0.7128535552568785
29662,user_29662,0.1926225979153164
29663,user_29663,0.4496700230881997
29664,user_29664,0.6584411136269513
29665,user_29665,0.5302430036440104
29666,user_29666,0.2890469631716682
29667,user_29667,0.9939650716437838
29668,user_29668,0.9896810406467622
29669,user_29669,0.5961975038153772
29670,user_29670,0.062483091905083
29671,user_29671,0.3155905345902048
29672,user_29672,0.0887454122489173
29673,user_29673,0.0563728257764538
29674,user_29674,0.3830947177418783
29675,user_29675,0.8054239428164921
29676,user_29676,0.5859533683434366
29677,user_29677,0.2066810071326631
29678,user_29678,0.7498518797985855
29679,user_29679,0.5926744674586687
29680,user_29680,0.3058658615634119
29681,user_29681,0.4493411981144857
29682,user_29682,0.3297519061191465
29683,user_29683,0.9256140734964796
29684,user_29684,0.2588346271363275
29685,user_29685,0.7270271147707812
29686,user_29686,0.8087724267272434
29687,user_29687,0.4904278309592021
29688,user_29688,0.8473261733968992
29689,user_29689,0.5931962317881911
29691,user_29691,0.4260143588196603
29692,user_29692,0.1001479366412981
29693,user_29693,0.9998334067983368
29694,user_29694,0.1178024798911684
29695,user_29695,0.6323342020010051
29696,user_29696,0.1892879307031741
29697,user_29697,0.3113431558525518
29698,user_29698,0.3718863956518685
29699,user_29699,0.6244482080260583
29700,user_29700,0.3126862164878086
29701,user_29701,0.9546647509567874
29702,user_29702,0.5447035073594922
29703,user_29703,0.1916027890281283
29705,user_29705,0.9656384918817248
29706,user_29706,0.7429373416196686
29707,user_29707,0.4933277111214486
29708,user_29708,0.6287803110236718
29709,user_29709,0.857170776260779
29710,user_29710,0.7758104317712042
29711,user_29711,0.3393021255751781
29713,user_29713,0.0472466092640856
29714,user_29714,0.5775752012828298
29715,user_29715,0.8074052728934175
29716,user_29716,0.1527202418850263
29717,user_29717,0.6942071147202369
29718,user_29718,0.7861562455599606
29719,user_29719,0.9212961711070506
29720,user_29720,0.471492264863053
29721,user_29721,0.996074339274802
29723,user_29723,0.7357852757652265
29725,user_29725,0.2689531987173928
29727,user_29727,0.6872716698958142
29728,user_29728,0.5513144816192216
29729,user_29729,0.2445052296686336
29730,user_29730,0.2627863311323474
29731,user_29731,0.0136353882572285
29732,user_29732,0.2389723891766745
29733,user_29733,0.171787196402304
29734,user_29734,0.2685768587548676
29736,user_29736,0.383349563185005
29737,user_29737,0.7652340816862474
29738,user_29738,0.6686193463798521
29739,user_29739,0.1477775921786324
29741,user_29741,0.8462032044494763
29742,user_29742,0.7217629570140488
29743,user_29743,0.844537519269527
29744,user_29744,0.797289207577759
29745,user_29745,0.1392878465092509
29746,user_29746,0.4669772683862094
29747,user_29747,0.2544656626904047
29748,user_29748,0.0371422682933727
29749,user_29749,0.9522378137448672
29752,user_29752,0.3072547204869349
29753,user_29753,0.1778086114107909
29754,user_29754,0.2766173762762032
29755,user_29755,0.8586755215466764
29756,user_29756,0.3762163888183455
29757,user_29757,0.9136843497838344
29759,user_29759,0.1593814682073637
29761,user_29761,0.7260637547008842
29762,user_29762,0.4606107885844657
29763,user_29763,0.4518295630817216
29764,user_29764,0.6498501446746773
29765,user_29765,0.8446787776347598
29766,user_29766,0.5721903159983177
29767,user_29767,0.6382697879172649
29768,user_29768,0.8273970192677274
29769,user_29769,0.2342955597036427
29770,user_29770,0.6511553694417647
29771,user_29771,0.9921116646758528
29772,user_29772,0.18395334980283
29773,user_29773,0.8202487739327206
29774,user_29774,0.1726402580370003
29775,user_29775,0.8106407672131086
29776,user_29776,0.0633176042771742
29777,user_29777,0.8775871468163623
29778,user_29778,0.2520266751065052
29779,user_29779,0.8177437959668006
29780,user_29780,0.6732855124923536
29781,user_29781,0.9262113936973998
29783,user_29783,0.7444936419887952
29785,user_29785,0.678530278158566
29786,user_29786,0.0907336137058454
29787,user_29787,0.838028125044802
29788,user_29788,0.9670489224126522
29789,user_29789,0.6960554741254025
29790,user_29790,0.0286072346251814
29791,user_29791,0.7845321643682718
29792,user_29792,0.1326013766133865
29793,user_29793,0.8858610240140393
29794,user_29794,0.7218670622586574
29796,user_29796,0.0485375907887375
29798,user_29798,0.9134769000011244
29799,user_29799,0.7931906078007332
29800,user_29800,0.2763846999952171
29801,user_29801,0.4656526130716376
29802,user_29802,0.5947244430808114
29803,user_29803,0.8801698014225077
29804,user_29804,0.5443382310674004
29805,user_29805,0.6018607685737616
29806,user_29806,0.968449424882542
29808,user_29808,0.8696445674310914
29810,user_29810,0.3099938729870063
29811,user_29811,0.2568214628210985
29812,user_29812,0.3502675350023162
29813,user_29813,0.7020097228647616
29814,user_29814,0.6805116344466866
29815,user_29815,0.6188392812884718
29816,user_29816,0.2869504609540523
29817,user_29817,0.8294470064524803
29818,user_29818,0.612607649066012
29819,user_29819,0.7098385602956983
29820,user_29820,0.5386031785445429
29821,user_29821,0.3882030686515743
29822,user_29822,0.922099183172936
29823,user_29823,0.9163405484156676
29824,user_29824,0.578993208678539
29825,user_29825,0.94526045024602
29826,user_29826,0.3039968379540517
29827,user_29827,0.9837314623251628
29828,user_29828,0.9981713224232988
29829,user_29829,0.6304415796811617
29830,user_29830,0.6978628254953919
29831,user_29831,0.3482076696414795
29832,user_29832,0.1568699834216147
29833,user_29833,0.1637850912938133
29834,user_29834,0.7559675586409047
29835,user_29835,0.6608899599473375
29836,user_29836,0.4035540686952235
29837,user_29837,0.5781391251109542
29838,user_29838,0.2542433637640479
29839,user_29839,0.1739399886177645
29840,user_29840,0.6608479609990544
29841,user_29841,0.8650791639173582
29842,user_29842,0.6810336478371343
29843,user_29843,0.8189349323803574
29844,user_29844,0.5816334937231884
29845,user_29845,0.8864775621378431
29846,user_29846,0.6836612807390243
29847,user_29847,0.1916666431685243
29848,user_29848,0.0259712700476735
29849,user_29849,0.7028595506845583
29850,user_29850,0.4668841239364847
29851,user_29851,0.5181699725603534
29852,user_29852,0.2097674494859658
29853,user_29853,0.4768512193573317
29854,user_29854,0.4241970093980558
29855,user_29855,0.7758225485456054
29858,user_29858,0.9225084386145812
29859,user_29859,0.9116320680949956
29860,user_29860,0.1870982567766034
29861,user_29861,0.5908059170563775
29862,user_29862,0.3451577778276237
29863,user_29863,0.0122057364144112
29864,user_29864,0.363869693463812
29865,user_29865,0.5035984394162956
29866,user_29866,0.927193254326427
29868,user_29868,0.1291926359056265
29869,user_29869,0.4057756554823295
29870,user_29870,0.6476350997229448
29871,user_29871,0.0798735413764681
29872,user_29872,0.4736039709591971
29873,user_29873,0.5031745230574742
29874,user_29874,0.9601884526303468
29875,user_29875,0.6274747044098775
29876,user_29876,0.2010778838890499
29877,user_29877,0.1505539973532611
29878,user_29878,0.997095014587056
29879,user_29879,0.3717976817422005
29880,user_29880,0.1532079445629007
29881,user_29881,0.7917895197016542
29882,user_29882,0.7466626026687485
29883,user_29883,0.5575422393649124
29884,user_29884,0.6773034459164473
29885,user_29885,0.1585377683890917
29886,user_29886,0.3768795653230702
29887,user_29887,0.2803030391592186
29888,user_29888,0.4647624191270595
29889,user_29889,0.0470689288470569
29890,user_29890,0.8297452140805436
29891,user_29891,0.3874859750380072
29892,user_29892,0.457130828798034
29893,user_29893,0.0494272979204051
29894,user_29894,0.0150075826483988
29895,user_29895,0.7393344335476499
29896,user_29896,0.4338720880325493
29897,user_29897,0.965795643741286
29898,user_29898,0.6652201507115753
29899,user_29899,0.7609702444977359
29901,user_29901,0.237448344439819
29902,user_29902,0.9951440526753372
29903,user_29903,0.5977559290449155
29904,user_29904,0.9831491643037112
29905,user_29905,0.2481922206009715
29906,user_29906,0.819133739766518
29907,user_29907,0.3216333289820344
29908,user_29908,0.4068336208255665
29909,user_29909,0.85417892749909
29910,user_29910,0.7182721854370714
29911,user_29911,0.1774608327089408
29912,user_29912,0.244741871679689
29913,user_29913,0.7100247324307707
29914,user_29914,0.3386726859195761
29915,user_29915,0.7793155472202683
29916,user_29916,0.0928770763565226
29917,user_29917,0.6818756727977242
29918,user_29918,0.957136774651426
29919,user_29919,0.6216509703168559
29920,user_29920,0.9627895285150344
29921,user_29921,0.636007437154908
29923,user_29923,0.0614955181770475
29924,user_29924,0.8580909132766977
29925,user_29925,0.592399111644061
29926,user_29926,0.5575841513628007
29928,user_29928,0.4610073803653309
29929,user_29929,0.5994809622497846
29930,user_29930,0.3296621142133809
29931,user_29931,0.9304962133468894
29932,user_29932,0.3484426276219609
29933,user_29933,0.3581354091254241
29934,user_29934,0.675365436816734
29935,user_29935,0.9065591756962424
29936,user_29936,0.2623726953531111
29937,user_29937,0.2845017278723792
29938,user_29938,0.7137250913458123
29939,user_29939,0.8962476229281954
29940,user_29940,0.1699066819973563
29941,user_29941,0.1963284547479692
29942,user_29942,0.8262901414479101
29943,user_29943,0.1540515544503109
29945,user_29945,0.4408290536269547
29946,user_29946,0.0204539890807261
29947,user_29947,0.4555696018271521
29948,user_29948,0.9279449227824452
29949,user_29949,0.524939312068484
29950,user_29950,0.8306842339274958
29951,user_29951,0.9183574285624228
29952,user_29952,0.3729056329134668
29953,user_29953,0.989996004441466
29954,user_29954,0.4176557208138979
29955,user_29955,0.7670092769694262
29956,user_29956,0.7041043018646589
29958,user_29958,0.4794856815366912
29959,user_29959,0.01503897631196
29960,user_29960,0.9557897422467028
29961,user_29961,0.8618614479487533
29963,user_29963,0.6243441995046503
29964,user_29964,0.9987078759816276
29965,user_29965,0.6213195827393951
29966,user_29966,0.5008378666394984
29967,user_29967,0.4588706373602935
29968,user_29968,0.5013782429909591
29969,user_29969,0.1409631498120453
29971,user_29971,0.5751603079040138
29972,user_29972,0.9447407962097688
29973,user_29973,0.7611218296169916
29974,user_29974,0.1502634452512018
29975,user_29975,0.0366548711296557
29977,user_29977,0.8645264157304522
29978,user_29978,0.3031466348278143
29979,user_29979,0.0832433332961567
29980,user_29980,0.0682292364899271
29981,user_29981,0.1761632618062391
29982,user_29982,0.5533107382722114
29983,user_29983,0.9253770000174292
29984,user_29984,0.7673868406422933
29986,user_29986,0.6649821903430873
29987,user_29987,0.5781700690317478
29988,user_29988,0.3352223574880133
29989,user_29989,0.6906238334364337
29990,user_29990,0.4301564879188853
29991,user_29991,0.2514055869312914
29992,user_29992,0.6645836840917828
29993,user_29993,0.3704116649540964
29994,user_29994,0.7158499032257882
29995,user_29995,0.5973815846409762
29996,user_29996,0.6023948210287794
29997,user_29997,0.3209599735751212
29998,user_29998,0.7332824033718126
29999,user_29999,0.986637711336966
30000,user_30000,0.6229443505516379
30001,user_30001,0.6337519306193072
30002,user_30002,0.2863862041342815
30003,user_30003,0.1686676199355311
30004,user_30004,0.739204714205469
30005,user_30005,0.9914911568782708
30006,user_30006,0.7043125484668722
30007,user_30007,0.5662161042855016
30008,user_30008,0.733215069410023
30009,user_30009,0.2248635812388553
30010,user_30010,0.1634398246041056
30011,user_30011,0.1112555737667276
30012,user_30012,0.5660529265832552
30013,user_30013,0.909485462730828
30015,user_30015,0.6377270707110738
30017,user_30017,0.0842589742774883
30018,user_30018,0.3728992108615614
30019,user_30019,0.7791970813068445
30020,user_30020,0.5364097450210455
30022,user_30022,0.4263456877687357
30023,user_30023,0.7214930672940846
30024,user_30024,0.1364362990708785
30025,user_30025,0.1184754933840871
30026,user_30026,0.6041078282781066
30027,user_30027,0.7697318948561869
30029,user_30029,0.5220514454700976
30030,user_30030,0.1189994539046549
30031,user_30031,0.4193326304075296
30032,user_30032,0.5615700602048261
30033,user_30033,0.711066622401454
30034,user_30034,0.5030647969278499
30035,user_30035,0.6367649038116251
30036,user_30036,0.5115139385585676
30037,user_30037,0.787187756680842
30038,user_30038,0.4406079022115245
30039,user_30039,0.1636610154032038
30040,user_30040,0.7477439180115262
30041,user_30041,0.9844141763471485
30042,user_30042,0.592841964512253
30043,user_30043,0.7761282567563196
30044,user_30044,0.3209232416326205
30045,user_30045,0.3252774707785334
30046,user_30046,0.3394875270225578
30047,user_30047,0.4539201451145358
30048,user_30048,0.8995419453759346
30049,user_30049,0.731228432195268
30050,user_30050,0.0372774610585134
30051,user_30051,0.4894346019860143
30052,user_30052,0.444101308588848
30053,user_30053,0.941365998717364
30054,user_30054,0.7150404968031784
30055,user_30055,0.996206913885188
30056,user_30056,0.8340082741249158
30057,user_30057,0.6284520030446883
30058,user_30058,0.3375863391000518
30059,user_30059,0.2095032902034601
30060,user_30060,0.2741754000571416
30061,user_30061,0.2920584653568654
30062,user_30062,0.2256852877771894
30063,user_30063,0.8767004623405148
30064,user_30064,0.2412127580594336
30065,user_30065,0.8759630548280389
30066,user_30066,0.3647782543779166
30067,user_30067,0.7915130064185341
30068,user_30068,0.1565317758335008
30069,user_30069,0.2147259387550767
30070,user_30070,0.7027659137254096
30071,user_30071,0.1669153885494477
30072,user_30072,0.7301543653911629
30073,user_30073,0.323040163999539
30074,user_30074,0.8426835684021385
30075,user_30075,0.8388251575227187
30076,user_30076,0.6149683099883259
30077,user_30077,0.0840024581497982
30078,user_30078,0.4269977159026259
30079,user_30079,0.7774481962866064
30080,user_30080,0.8323584777507318
30082,user_30082,0.4863976449735666
30083,user_30083,0.4191979244306132
30084,user_30084,0.0070416305230919
30085,user_30085,0.5253064503023097
30086,user_30086,0.9929887751076508
30087,user_30087,0.5466975374777048
30089,user_30089,0.2284218663217855
30090,user_30090,0.0980363175777336
30092,user_30092,0.4916525222680266
30093,user_30093,0.4441753174789306
30094,user_30094,0.7335204927664218
30095,user_30095,0.6374715689983487
30096,user_30096,0.7777209373855618
30097,user_30097,0.0915111588491963
30098,user_30098,0.3596554942366923
30099,user_30099,0.5601844254668289
30101,user_30101,0.2604035169600992
30102,user_30102,0.8628505069384519
30103,user_30103,0.3965415881616918
30104,user_30104,0.9020669418676526
30105,user_30105,0.5740432874844632
30108,user_30108,0.919112608402562
30109,user_30109,0.0493839637523512
30111,user_30111,0.736692810847386
30114,user_30114,0.7438926197721298
30115,user_30115,0.7148402321016242
30116,user_30116,0.5222779823412446
30118,user_30118,0.6349448439743699
30119,user_30119,0.7267142990652372
30121,user_30121,0.6180713741017569
30122,user_30122,0.2557432557440396
30123,user_30123,0.1604068108757028
30124,user_30124,0.7965664067534588
30125,user_30125,0.4380049878798453
30126,user_30126,0.4342294715811805
30127,user_30127,0.642595293654031
30128,user_30128,0.174356577970309
30129,user_30129,0.7008301991832895
30131,user_30131,0.1602136228031258
30133,user_30133,0.4191376402761907
30134,user_30134,0.2292710134324634
30135,user_30135,0.9614853025601432
30136,user_30136,0.0766973949100382
30137,user_30137,0.3456651453858436
30139,user_30139,0.7094872152200007
30140,user_30140,0.649281118011599
30141,user_30141,0.8105535592356832
30142,user_30142,0.3805458359190788
30143,user_30143,0.5183204765000916
30144,user_30144,0.2937122991283512
30145,user_30145,0.9811036775154736
30146,user_30146,0.5333759996968807
30147,user_30147,0.4533163214605855
30148,user_30148,0.867334939462344
30149,user_30149,0.7127019606804903
30150,user_30150,0.5320453993761606
30151,user_30151,0.201809135650767
30152,user_30152,0.2211592435635003
30153,user_30153,0.7828379613453639
30154,user_30154,0.4221512417652467
30156,user_30156,0.2802834745136044
30157,user_30157,0.8641077713739967
30158,user_30158,0.9049093879558984
30160,user_30160,0.6605552817879686
30161,user_30161,0.5865477200608593
30162,user_30162,0.8720788561646787
30163,user_30163,0.1191157425853273
30164,user_30164,0.7964002988933927
30165,user_30165,0.0320803328835542
30166,user_30166,0.2469507426138707
30167,user_30167,0.8721903074069368
30168,user_30168,0.6481915186652211
30169,user_30169,0.167213508091349
30170,user_30170,0.0908449513093816
30171,user_30171,0.5431555942840729
30172,user_30172,0.6337167141513044
30173,user_30173,0.4925906368607314
30174,user_30174,0.7773699022309837
30175,user_30175,0.0433685870119995
30176,user_30176,0.900617772945252
30177,user_30177,0.996684852842811
30178,user_30178,0.6488052368468268
30179,user_30179,0.1845639183763494
30180,user_30180,0.8370662737600415
30181,user_30181,0.2726557018344856
30182,user_30182,0.6556662541491778
30183,user_30183,0.3293771625679031
30184,user_30184,0.8579090577880999
30185,user_30185,0.9410767288649304
30186,user_30186,0.3060985121486248
30187,user_30187,0.1335750098419279
30188,user_30188,0.6653036983064431
30189,user_30189,0.3978537434931449
30190,user_30190,0.6507464238694451
30191,user_30191,0.2204019151558227
30192,user_30192,0.474912642776114
30193,user_30193,0.0192686152727453
30194,user_30194,0.5815830588478385
30195,user_30195,0.7343140400060671
30196,user_30196,0.9777357036543678
30197,user_30197,0.9070735193853288
30198,user_30198,0.6335961312265549
30199,user_30199,0.531299968942657
30200,user_30200,0.1994564470567538
30201,user_30201,0.966994877932465
30202,user_30202,0.8082379868505878
30203,user_30203,0.747244997304884
30204,user_30204,0.3001424406823317
30205,user_30205,0.3995922102036342
30206,user_30206,0.6285065547107953
30208,user_30208,0.3643977965714894
30209,user_30209,0.4903084276110567
30210,user_30210,0.8349032796173051
30211,user_30211,0.1620493913489199
30212,user_30212,0.6226095264375278
30213,user_30213,0.3908681205877919
30214,user_30214,0.5148812877037034
30215,user_30215,0.6807265451317259
30216,user_30216,0.5017650736953311
30217,user_30217,0.6798320371404074
30218,user_30218,0.6825536664363775
30219,user_30219,0.5296189701102038
30220,user_30220,0.6382916257131372
30222,user_30222,0.7775496284655468
30223,user_30223,0.2727213822257386
30224,user_30224,0.5250215697406752
30225,user_30225,0.4799352491417306
30226,user_30226,0.8449344398548487
30227,user_30227,0.0051893624138978
30228,user_30228,0.368133627620874
30229,user_30229,0.8279461326610652
30230,user_30230,0.1725802722715017
30231,user_30231,0.1661138507956723
30232,user_30232,0.217224610693862
30233,user_30233,0.0060226199359129
30234,user_30234,0.6460930345011316
30235,user_30235,0.0382107767483113
30236,user_30236,0.0986987883352241
30237,user_30237,0.3196688661799615
30238,user_30238,0.6349881608986554
30239,user_30239,0.0119981107134635
30240,user_30240,0.6429441150124952
30241,user_30241,0.1795196625295739
30242,user_30242,0.2809057794312299
30243,user_30243,0.4613916998932861
30244,user_30244,0.711841825279756
30245,user_30245,0.1787984367835822
30246,user_30246,0.3722389609660584
30247,user_30247,0.2218820400638432
30248,user_30248,0.7000290621190666
30249,user_30249,0.8993164829669154
30250,user_30250,0.5900129201037095
30251,user_30251,0.6216293936752669
30252,user_30252,0.1787058029903955
30253,user_30253,0.3635919371843804
30254,user_30254,0.2561363756285313
30256,user_30256,0.5008457455859447
30257,user_30257,0.4114974482941006
30258,user_30258,0.5305130625873876
30259,user_30259,0.3938141658584663
30260,user_30260,0.9841015232978748
30261,user_30261,0.0213003281281621
30262,user_30262,0.1494860709477277
30263,user_30263,0.2931312686090619
30264,user_30264,0.0697833671937804
30265,user_30265,0.3940452764723604
30266,user_30266,0.2619543612289268
30267,user_30267,0.0088683818758888
30268,user_30268,0.298449770559526
30270,user_30270,0.7609922154486439
30271,user_30271,0.4329995298646781
30272,user_30272,0.0594542381133277
30273,user_30273,0.3218655286302325
30274,user_30274,0.0918684103356409
30275,user_30275,0.533327338579856
30276,user_30276,0.2343209251136063
30277,user_30277,0.7219620267222953
30278,user_30278,0.124132915544873
30279,user_30279,0.717916607691594
30280,user_30280,0.1614102832768751
30281,user_30281,0.4438441322878871
30282,user_30282,0.7503731785832436
30283,user_30283,0.8666744535150405
30284,user_30284,0.5578233593435717
30285,user_30285,0.4443238177797092
30286,user_30286,0.4991376794132601
30287,user_30287,0.7204287355987815
30288,user_30288,0.5206740546284093
30289,user_30289,0.5551157914566212
30290,user_30290,0.3244741266559239
30291,user_30291,0.0619311481801163
30292,user_30292,0.9817926553008192
30293,user_30293,0.7947908817728231
30294,user_30294,0.160469914256886
30295,user_30295,0.5285108422318668
30296,user_30296,0.2307804725361695
30297,user_30297,0.4619656120036254
30298,user_30298,0.1386915240706194
30299,user_30299,0.5918777351613249
30300,user_30300,0.7497701482308322
30301,user_30301,0.3546715151788732
30302,user_30302,0.0308234670253442
30303,user_30303,0.3647221743303712
30305,user_30305,0.6023824844185477
30306,user_30306,0.7505130795193263
30308,user_30308,0.8640900676878456
30309,user_30309,0.9497253622466484
30310,user_30310,0.974105455261121
30311,user_30311,0.3241170957708392
30312,user_30312,0.1648230711386169
30313,user_30313,0.6109051587844015
30314,user_30314,0.5636720071042267
30316,user_30316,0.2452908909928881
30317,user_30317,0.1632894479682516
30318,user_30318,0.955766923983664
30319,user_30319,0.7120142571232232
30320,user_30320,0.6960343406425209
30321,user_30321,0.4774431281650245
30322,user_30322,0.5194775106106446
30323,user_30323,0.7663009133595634
30324,user_30324,0.577113005891296
30325,user_30325,0.8071962221006933
30326,user_30326,0.072696352805872
30327,user_30327,0.7042298469187749
30328,user_30328,0.2995828888540047
30329,user_30329,0.996428813970242
30330,user_30330,0.2399861737509716
30331,user_30331,0.9646580154049006
30332,user_30332,0.787637116599203
30333,user_30333,0.7684510747249819
30334,user_30334,0.8731889358254951
30335,user_30335,0.5022021453832062
30336,user_30336,0.9409649760217476
30337,user_30337,0.3804691049735874
30338,user_30338,0.8580941295451666
30339,user_30339,0.6787953742195614
30340,user_30340,0.6026307716724691
30341,user_30341,0.5039521998471612
30342,user_30342,0.5888722314879918
30343,user_30343,0.6843555685903385
30344,user_30344,0.9088962168591428
30345,user_30345,0.8142493747241647
30346,user_30346,0.0789525712752114
30347,user_30347,0.5728016480666088
30348,user_30348,0.60236961869773
30349,user_30349,0.5281749203167065
30350,user_30350,0.3094178657641596
30351,user_30351,0.4210454342123418
30352,user_30352,0.4295082472216116
30353,user_30353,0.238793169447981
30354,user_30354,0.640173765920144
30357,user_30357,0.6111499206935889
30358,user_30358,0.342455529082701
30359,user_30359,0.9312139673919488
30360,user_30360,0.768939039338858
30361,user_30361,0.901107449031838
30362,user_30362,0.9493938274021232
30363,user_30363,0.7597569310325336
30364,user_30364,0.6507464311024921
30365,user_30365,0.5036639624352459
30366,user_30366,0.1267120569619251
30367,user_30367,0.3240448180640083
30368,user_30368,0.7347669855404934
30369,user_30369,0.4263573676683811
30370,user_30370,0.4707924783685566
30371,user_30371,0.0943372524629315
30372,user_30372,0.142666163511861
30373,user_30373,0.161376919940415
30375,user_30375,0.6210513598877189
30376,user_30376,0.2461849097054582
30377,user_30377,0.219118273419646
30378,user_30378,0.644907108460863
30379,user_30379,0.7115804340861748
30380,user_30380,0.7166681507948219
30381,user_30381,0.0654150938199212
30382,user_30382,0.5406802591819951
30383,user_30383,0.0565152350051009
30384,user_30384,0.2721198181559451
30385,user_30385,0.9928478268912648
30386,user_30386,0.20787634938775
30388,user_30388,0.0244395462588646
30389,user_30389,0.543688136603333
30390,user_30390,0.7768709259469758
30391,user_30391,0.8856922647541904
30392,user_30392,0.6633216650066123
30393,user_30393,0.4950187672597761
30394,user_30394,0.4453391806652408
30395,user_30395,0.8092468259435522
30396,user_30396,0.1730982286893804
30397,user_30397,0.855904170366631
30398,user_30398,0.1190172812831045
30399,user_30399,0.8319851682983435
30400,user_30400,0.0269778647388825
30401,user_30401,0.8803359398950215
30402,user_30402,0.5940481121460762
30403,user_30403,0.7924970533703286
30405,user_30405,0.0325191449026824
30406,user_30406,0.9767478091504854
30407,user_30407,0.3350177177254977
30408,user_30408,0.8431510989522755
30409,user_30409,0.4520226741965372
30410,user_30410,0.5530404378360343
30411,user_30411,0.0604217179372507
30412,user_30412,0.1848652202718015
30413,user_30413,0.7661218795567911
30414,user_30414,0.6832744566863251
30415,user_30415,0.2978816955395702
30416,user_30416,0.1954704545807916
30417,user_30417,0.6073966369138823
30418,user_30418,0.4241220221063009
30419,user_30419,0.166256917383904
30420,user_30420,0.2544329352595934
30421,user_30421,0.9741738953823966
30422,user_30422,0.6261792990776183
30423,user_30423,0.7175214952710304
30424,user_30424,0.788672802919862
30425,user_30425,0.4997178360697952
30426,user_30426,0.7262526176271867
30427,user_30427,0.2660118684813676
30428,user_30428,0.0508096066529942
30429,user_30429,0.4498232476824679
30430,user_30430,0.5181140835853436
30431,user_30431,0.994482520159704
30433,user_30433,0.4829773926019863
30434,user_30434,0.2697046222860164
30435,user_30435,0.7592511810715247
30436,user_30436,0.1204971118407828
30437,user_30437,0.8285036641984158
30438,user_30438,0.7449063654984474
30439,user_30439,0.4401530116809439
30440,user_30440,0.1882421980820777
30441,user_30441,0.7917259936402367
30442,user_30442,0.6236003235329497
30443,user_30443,0.8280582424653525
30444,user_30444,0.8540492482370664
30445,user_30445,0.0236833138464324
30447,user_30447,0.68885939862543
30450,user_30450,0.0222563783401585
30451,user_30451,0.3411679868024817
30452,user_30452,0.3444918597680886
30453,user_30453,0.5077345505444748
30454,user_30454,0.9455856132247062
30455,user_30455,0.5440916663717308
30456,user_30456,0.6851903239746879
30457,user_30457,0.306683827087679
30458,user_30458,0.5922012494792112
30459,user_30459,0.6910152185491718
30460,user_30460,0.9519144296530334
30461,user_30461,0.2849142189857433
30462,user_30462,0.3330973197145235
30464,user_30464,0.5860224599904874
30465,user_30465,0.1745613781151173
30466,user_30466,0.2542919055625693
30467,user_30467,0.0520980873051779
30468,user_30468,0.4111410389160688
30469,user_30469,0.7962419156280955
30470,user_30470,0.3786298965165408
30471,user_30471,0.284331443972853
30472,user_30472,0.5684606525044662
30473,user_30473,0.3723073707724197
30474,user_30474,0.4745992544505828
30475,user_30475,0.6891392061704471
30476,user_30476,0.3624503702432686
30477,user_30477,0.5074832390363254
30478,user_30478,0.9738780695923024
30479,user_30479,0.4880214640611101
30480,user_30480,0.1329541940184084
30481,user_30481,0.3404725563793498
30482,user_30482,0.3185179525644804
30483,user_30483,0.1693558971804164
30485,user_30485,0.6380544067657816
30486,user_30486,0.6910283455558967
30487,user_30487,0.8779285044621368
30488,user_30488,0.0330548051881742
30489,user_30489,0.2081305040104942
30490,user_30490,0.8220378815883909
30491,user_30491,0.324768480634797
30492,user_30492,0.6775383508052865
30493,user_30493,0.7357757923475687
30494,user_30494,0.4087147367888067
30495,user_30495,0.1198247246990729
30496,user_30496,0.2498608245912554
30497,user_30497,0.4850617556166563
30498,user_30498,0.7543353340953891
30499,user_30499,0.3494002293079006
30501,user_30501,0.0645121103816377
30502,user_30502,0.6952575350106703
30504,user_30504,0.1908302646001934
30505,user_30505,0.8765496029867343
30506,user_30506,0.1592515454752018
30507,user_30507,0.2786602313372506
30508,user_30508,0.9029048470563416
30510,user_30510,0.5939864334922309
30511,user_30511,0.3400018310147121
30512,user_30512,0.0939340780695753
30513,user_30513,0.675117202199042
30514,user_30514,0.927387498519618
30515,user_30515,0.5653648487066771
30516,user_30516,0.3197622240317639
30517,user_30517,0.7866141266967823
30518,user_30518,0.4263955805258769
30519,user_30519,0.926191490659776
30521,user_30521,0.8640839471609889
30522,user_30522,0.566636151240379
30523,user_30523,0.198990076563838
30525,user_30525,0.6433219059204003
30526,user_30526,0.1127444454391302
30527,user_30527,0.6937425361437298
30529,user_30529,0.3309120195245715
30530,user_30530,0.5483381093074524
30531,user_30531,0.3770164117330746
30532,user_30532,0.124447080246137
30533,user_30533,0.6111820159146653
30534,user_30534,0.209826173879148
30535,user_30535,0.7036342435475892
