id,name,value
23679,user_23679,0.1118340657915527
23680,user_23680,0.2306841004510396
23681,user_23681,0.5107524840475892
23682,user_23682,0.7875662823323363
23683,user_23683,0.4021340072604895
23684,user_23684,0.0560536123469675
23685,user_23685,0.9598819024822602
23686,user_23686,0.1872329065930407
23687,user_23687,0.2211176493165921
23688,user_23688,0.507623908580315
23689,user_23689,0.0043877671504866
23690,user_23690,0.5396835474396422
23691,user_23691,0.2920244203492351
23692,user_23692,0.1010899656751429
23693,user_23693,0.2329575155683906
23694,user_23694,0.976663065274162
23695,user_23695,0.5119348478667262
23696,user_23696,0.9323659766288382
23697,user_23697,0.2749041136585354
23698,user_23698,0.0807741133567403
23699,user_23699,0.6529340940092097
23700,user_23700,0.6957325532221624
23701,user_23701,0.8325410618234214
23702,user_23702,0.6575731199901864
23703,user_23703,0.1552221738701958
23704,user_23704,0.3667435782107956
23705,user_23705,0.4929315196692189
23707,user_23707,0.169960864003983
23708,user_23708,0.1343813057394492
23709,user_23709,0.1236095147409059
23710,user_23710,0.1402922663141586
23713,user_23713,0.4968434750476131
23714,user_23714,0.2098005750210034
23716,user_23716,0.1303050234699861
23717,user_23717,0.1724855879063126
23718,user_23718,0.310374647832396
23719,user_23719,0.2840779270550261
23720,user_23720,0.211881909599421
23721,user_23721,0.0561713750576481
23722,user_23722,0.0623679717369127
23723,user_23723,0.6095336724850244
23724,user_23724,0.8932598838754029
23725,user_23725,0.268817165302296
23726,user_23726,0.384676509863942
23727,user_23727,0.8159633991198065
23728,user_23728,0.8793411734268016
23729,user_23729,0.2234417895949916
23730,user_23730,0.7467594341014367
23731,user_23731,0.4351717059801908
23732,user_23732,0.6462846716722516
23733,user_23733,0.0645400227189211
23734,user_23734,0.5302283397525973
23735,user_23735,0.479050138127426
23736,user_23736,0.399820685256512
23738,user_23738,0.7203683308508183
23739,user_23739,0.3508746975378342
23740,user_23740,0.040568295167064
23741,user_23741,0.4848595615283676
23742,user_23742,0.8446792722122941
23743,user_23743,0.5611697960197022
23744,user_23744,0.039242195191035
23745,user_23745,0.0353860298499489
23746,user_23746,0.638417571313828
23747,user_23747,0.3233801940827639
23748,user_23748,0.4232136289353366
23749,user_23749,0.7946207171416003
23751,user_23751,0.5667294653025002
23752,user_23752,0.2943272554960252
23754,user_23754,0.4536167214743857
23755,user_23755,0.0792619805880158
23756,user_23756,0.5478201155354432
23757,user_23757,0.7860565566034492
23758,user_23758,0.5989513456058309
23759,user_23759,0.6281486961909173
23760,user_23760,0.9837082332867269
23761,user_23761,0.1785114259188631
23762,user_23762,0.8944734228338804
23764,user_23764,0.7313820055820639
23765,user_23765,0.7908542613385791
23766,user_23766,0.003435970877724
23767,user_23767,0.8456478918133838
23768,user_23768,0.8528452624411342
23769,user_23769,0.4276885585280621
23770,user_23770,0.2920373877075423
23771,user_23771,0.2788969843924775
23772,user_23772,0.8998071570791051
23773,user_23773,0.2242664610964603
23774,user_23774,0.8124672986027474
23775,user_23775,0.7835266793074019
23776,user_23776,0.4145301982582436
23778,user_23778,0.4498884034112101
23779,user_23779,0.0926428123442725
23780,user_23780,0.1808417304435493
23781,user_23781,0.2302081006465445
23782,user_23782,0.1861015514549167
23784,user_23784,0.1695568750784254
23785,user_23785,0.5748290989106419
23786,user_23786,0.5834484817804002
23787,user_23787,0.9908879494408906
23788,user_23788,0.8217919775991184
23789,user_23789,0.1290554513748006
23790,user_23790,0.0511814105311611
23791,user_23791,0.5803362936317371
23792,user_23792,0.3287363568588021
23793,user_23793,0.9477717282274508
23795,user_23795,0.6135758028554642
23796,user_23796,0.4307608834146268
23797,user_23797,0.7040699895586547
23798,user_23798,0.4809419101649542
23799,user_23799,0.9394742546757472
23800,user_23800,0.6744751703191334
23801,user_23801,0.4827122144275261
23802,user_23802,0.0006530406396669
23803,user_23803,0.975237378096506
23805,user_23805,0.1585078647090021
23806,user_23806,0.1839639664612885
23807,user_23807,0.3712340246218444
23808,user_23808,0.2902360450149831
23809,user_23809,0.1593139873363135
23810,user_23810,0.2781807565975009
23811,user_23811,0.7223209961949753
23812,user_23812,0.0613330955273384
23813,user_23813,0.5262894827518739
23814,user_23814,0.2065446227817818
23815,user_23815,0.0491136950303088
23816,user_23816,0.7175893615320276
23818,user_23818,0.2168357135501301
23819,user_23819,0.0997817384936188
23820,user_23820,0.0671605900147592
23821,user_23821,0.3568831112346177
23823,user_23823,0.3050466034774106
23824,user_23824,0.7102613010221834
23825,user_23825,0.7764382209825864
23826,user_23826,0.8698967107469885
23827,user_23827,0.9654961361912072
23828,user_23828,0.5827894795875421
23829,user_23829,0.2552069115255522
23830,user_23830,0.1548976999139386
23831,user_23831,0.1618278178514743
23832,user_23832,0.9646561412724332
23833,user_23833,0.6675919457758718
23835,user_23835,0.1928983492794359
23836,user_23836,0.165879926655426
23837,user_23837,0.6050910702457123
23838,user_23838,0.2127946028577082
23839,user_23839,0.2762329931098766
23840,user_23840,0.5714471840308708
23841,user_23841,0.9973295699173136
23842,user_23842,0.0175376225540558
23843,user_23843,0.8363743632742202
23844,user_23844,0.5633589199508395
23845,user_23845,0.9274696727867828
23846,user_23846,0.6471331322579532
23847,user_23847,0.4367769386777512
23848,user_23848,0.9913948927848716
23849,user_23849,0.046283085653713
23850,user_23850,0.1758688138180313
23851,user_23851,0.7716372414206933
23852,user_23852,0.134309195908435
23854,user_23854,0.4778654981266538
23856,user_23856,0.3801923026568842
23857,user_23857,0.6750507958002089
23859,user_23859,0.0042113412181656
23860,user_23860,0.6753634187073078
23861,user_23861,0.3651101439676057
23862,user_23862,0.697041191580895
23863,user_23863,0.454417989841566
23866,user_23866,0.8935293199468961
23867,user_23867,0.6248690717168023
23868,user_23868,0.7795616745788496
23869,user_23869,0.3352132098714602
23870,user_23870,0.2305223856849725
23871,user_23871,0.6734683257314608
23872,user_23872,0.0298272426741399
23873,user_23873,0.1335607401967954
23874,user_23874,0.0562150663348818
23876,user_23876,0.0950588002953126
23877,user_23877,0.1303838599575821
23878,user_23878,0.0168348823387544
23879,user_23879,0.7976594755307657
23880,user_23880,0.0222485265126702
23881,user_23881,0.5551527193682048
23882,user_23882,0.2394634022249296
23883,user_23883,0.1413216092914113
23884,user_23884,0.4976319425258506
23885,user_23885,0.7745217241625683
23886,user_23886,0.3560592777920611
23887,user_23887,0.3398871969965495
23888,user_23888,0.2232193410316501
23890,user_23890,0.8031764578013328
23891,user_23891,0.5658910497709904
23892,user_23892,0.4285787439686529
23893,user_23893,0.0486938014883735
23894,user_23894,0.7001541951220265
23895,user_23895,0.849041241856186
23897,user_23897,0.0371494310761476
23899,user_23899,0.0319050935232708
23900,user_23900,0.5806915781759728
23901,user_23901,0.8539444980141147
23902,user_23902,0.2904351533642043
23903,user_23903,0.8419345457249946
23904,user_23904,0.9515029039342104
23905,user_23905,0.4753390210249276
23906,user_23906,0.8491336180885025
23907,user_23907,0.7911487449052683
23908,user_23908,0.0052464075812316
23909,user_23909,0.6645040500210724
23910,user_23910,0.7119666755328942
23911,user_23911,0.9945370871766308
23913,user_23913,0.2963550663995529
23914,user_23914,0.6183269656382713
23915,user_23915,0.7942356894220851
23916,user_23916,0.7055161280796376
23917,user_23917,0.0509456763644863
23918,user_23918,0.1130463045611656
23919,user_23919,0.7454199530487522
23920,user_23920,0.0249035328507809
23921,user_23921,0.4979841574786343
23922,user_23922,0.5022142831631675
23923,user_23923,0.8913426068761715
23924,user_23924,0.6337767577377103
23925,user_23925,0.7696583572119559
23926,user_23926,0.8555018232710978
23927,user_23927,0.8567059162665387
23928,user_23928,0.3315087682600236
23930,user_23930,0.1059065699623874
23932,user_23932,0.1921110661825167
23933,user_23933,0.4033035296801758
23934,user_23934,0.7746995443536157
23935,user_23935,0.7118991323898465
23936,user_23936,0.20043714847841
23937,user_23937,0.7299125099462178
23938,user_23938,0.3212396007278326
23941,user_23941,0.6621632370287656
23942,user_23942,0.1841270946737635
23943,user_23943,0.3176862884384064
23944,user_23944,0.215481617675436
23946,user_23946,0.3701418138051948
23947,user_23947,0.7537715841487745
23948,user_23948,0.8029634415503651
23949,user_23949,0.8356360406134602
23950,user_23950,0.4670605222036567
23951,user_23951,0.43180236975921
23952,user_23952,0.3165327047922192
23956,user_23956,0.1295614825855561
23957,user_23957,0.3579176647300922
23958,user_23958,0.6844541618349804
23959,user_23959,0.3742463056145958
23962,user_23962,0.7107062846937714
23963,user_23963,0.2632899678520722
23964,user_23964,0.0959385903849404
23965,user_23965,0.5529408454322973
23966,user_23966,0.6208262890711457
23967,user_23967,0.0683853870921876
23968,user_23968,0.0726639673883563
23969,user_23969,0.9277540870396768
23970,user_23970,0.4689234991314737
23971,user_23971,0.8745172616373857
23972,user_23972,0.9893369695587284
23973,user_23973,0.6157448075009136
23974,user_23974,0.5814668501744303
23975,user_23975,0.9286530207582812
23976,user_23976,0.8271114321555112
23977,user_23977,0.8310987468586123
23978,user_23978,0.5835899856592462
23979,user_23979,0.3472054034484741
23980,user_23980,0.1402494479994939
23981,user_23981,0.0167940950978213
23982,user_23982,0.2662568562924838
23983,user_23983,0.2040071808763671
23984,user_23984,0.6679424911686151
23985,user_23985,0.1083718081490181
23986,user_23986,0.7506268220453945
23987,user_23987,0.5285909302451346
23988,user_23988,0.5671745267355158
23989,user_23989,0.6819766870814266
23991,user_23991,0.1447275489816494
23992,user_23992,0.1318735240895446
23993,user_23993,0.8139628111223903
23994,user_23994,0.754998100349997
23995,user_23995,0.0151820299986651
23996,user_23996,0.1545210779006384
23997,user_23997,0.724098495702938
23998,user_23998,0.3203223461272957
23999,user_23999,0.3967652801755644
24000,user_24000,0.4224847585476085
24002,user_24002,0.7898756410584512
24003,user_24003,0.1616940930103104
24004,user_24004,0.7746482981092946
24005,user_24005,0.2171055082614046
24006,user_24006,0.3453510357051831
24007,user_24007,0.1287012199477391
24008,user_24008,0.49431429940214
24009,user_24009,0.2628471547548832
24010,user_24010,0.341096018340324
24011,user_24011,0.3332178957993336
24012,user_24012,0.157224761208777
24013,user_24013,0.1406159885941291
24014,user_24014,0.8124894320979585
24015,user_24015,0.2652387541119761
24016,user_24016,0.8176911723219548
24017,user_24017,0.2369432442078333
24018,user_24018,0.1290236353445271
24019,user_24019,0.91333116224661
24020,user_24020,0.223833296294044
24021,user_24021,0.1566648612092852
24022,user_24022,0.7125322472126994
24024,user_24024,0.8885964865759663
24025,user_24025,0.2905283717893047
24026,user_24026,0.93477791198862
24027,user_24027,0.9086933399640916
24029,user_24029,0.3049695791881405
24030,user_24030,0.3747518112971382
24031,user_24031,0.3175448717583327
24032,user_24032,0.0162438911695542
24033,user_24033,0.2206066767206106
24034,user_24034,0.1351558778568926
24037,user_24037,0.5260330256288295
24038,user_24038,0.1970616113970262
24039,user_24039,0.5337101216384308
24040,user_24040,0.790235169586496
24041,user_24041,0.3385084405441229
24042,user_24042,0.3570319190416187
24043,user_24043,0.6319063169073208
24044,user_24044,0.0870653488206013
24045,user_24045,0.809149623925106
24047,user_24047,0.1994376185208166
24048,user_24048,0.5445943205578263
24049,user_24049,0.3434955668425151
24050,user_24050,0.5265787660519681
24051,user_24051,0.3433531371492087
24052,user_24052,0.6544927274435511
24054,user_24054,0.7275511666051847
24055,user_24055,0.1659784806222223
24056,user_24056,0.9760522807668583
24057,user_24057,0.2209381295017314
24058,user_24058,0.2154472132689109
24060,user_24060,0.0711795436450245
24061,user_24061,0.1717967685916548
24062,user_24062,0.4362094496520616
24063,user_24063,0.5197896548988893
24065,user_24065,0.8886322478817171
24066,user_24066,0.8588510172323351
24067,user_24067,0.1063381854454447
24068,user_24068,0.6988915761559442
24069,user_24069,0.69959457468785
24070,user_24070,0.4716008331833428
24073,user_24073,0.0505081435113334
24074,user_24074,0.9400676933539632
24075,user_24075,0.8769875401087853
24076,user_24076,0.3099948491912536
24077,user_24077,0.6130228258555726
24079,user_24079,0.6449911779937277
24080,user_24080,0.602740720220144
24081,user_24081,0.8026078911138327
24082,user_24082,0.0686385136722114
24083,user_24083,0.4264890010571118
24084,user_24084,0.9425072862769146
24085,user_24085,0.5933728761578905
24086,user_24086,0.6134134374501322
24087,user_24087,0.720101500416986
24089,user_24089,0.0773436160272935
24091,user_24091,0.497352778550626
24092,user_24092,0.5388785982697848
24093,user_24093,0.5443056623073727
24094,user_24094,0.762835046299103
24095,user_24095,0.0498164244453851
24096,user_24096,0.9587881743933364
24097,user_24097,0.3733537720851565
24098,user_24098,0.5111281572541855
24099,user_24099,0.7022973029550494
24100,user_24100,0.9401844133075924
24101,user_24101,0.3252651430927317
24102,user_24102,0.887773782775752
24103,user_24103,0.34399597289084
24104,user_24104,0.7008151490838851
24105,user_24105,0.7268877556351504
24106,user_24106,0.4750247106913231
24107,user_24107,0.3235368358029746
24109,user_24109,0.1084771933743634
24110,user_24110,0.3177365839126169
24111,user_24111,0.8529944543894232
24112,user_24112,0.8543670335661628
24113,user_24113,0.6473222189444318
24114,user_24114,0.9256093476381072
24115,user_24115,0.7467283342927139
24116,user_24116,0.7950432174695237
24117,user_24117,0.3358445330744963
24118,user_24118,0.4745081184870261
24119,user_24119,0.0563350309795501
24120,user_24120,0.9365121808610491
24121,user_24121,0.3905099295916507
24122,user_24122,0.0380598525520162
24123,user_24123,0.8676118406491949
24124,user_24124,0.6303225757122036
24125,user_24125,0.3900734365302979
24126,user_24126,0.7575733589510334
24127,user_24127,0.2636172279845771
24128,user_24128,0.070467221415426
24129,user_24129,0.4530673550876641
24130,user_24130,0.3604173670523717
24131,user_24131,0.3450075222803047
24132,user_24132,0.977586649763844
24133,user_24133,0.8023953973323159
24134,user_24134,0.0157403357084942
24135,user_24135,0.7641171020436769
24136,user_24136,0.2424631617264534
24137,user_24137,0.1417328881145708
24138,user_24138,0.5667967513482319
24139,user_24139,0.527310277639353
24140,user_24140,0.189929454879594
24141,user_24141,0.8797931667312138
24142,user_24142,0.9335057135988476
24144,user_24144,0.6125027935117795
24145,user_24145,0.3816520405622813
24146,user_24146,0.4348621606090808
24147,user_24147,0.6953992731364703
24148,user_24148,0.5298113179110575
24149,user_24149,0.8651208671160813
24150,user_24150,0.1568988993120458
24151,user_24151,0.0891310437817711
24152,user_24152,0.2636295333280641
24153,user_24153,0.8148403739944173
24154,user_24154,0.3636871646629684
24155,user_24155,0.0070109532386022
24156,user_24156,0.5851921581335455
24157,user_24157,0.2517664462758054
24158,user_24158,0.5426694028358603
24159,user_24159,0.1796071329759451
24160,user_24160,0.6182058610162222
24162,user_24162,0.8536191977452443
24163,user_24163,0.5094774428825676
24164,user_24164,0.8134654901348944
24165,user_24165,0.1062523100157291
24166,user_24166,0.9187729352302878
24167,user_24167,0.7981441752095894
24168,user_24168,0.872982358260653
24169,user_24169,0.2115218622345887
24170,user_24170,0.122271845336916
24171,user_24171,0.9235569311438772
24172,user_24172,0.3810032304481555
24173,user_24173,0.4129962524691146
24175,user_24175,0.3030049343577995
24176,user_24176,0.955203737112342
24177,user_24177,0.0358070332395287
24178,user_24178,0.8074893675177229
24179,user_24179,0.3727753628677088
24180,user_24180,0.8023701328590436
24181,user_24181,0.5393803993269802
24182,user_24182,0.2529480131778819
24183,user_24183,0.478744734849407
24184,user_24184,0.4241679804370404
24185,user_24185,0.93822044731674
24186,user_24186,0.4749804069883463
24187,user_24187,0.8057259532200297
24188,user_24188,0.7638472648787461
24189,user_24189,0.128302773228521
24190,user_24190,0.8918838103960162
24191,user_24191,0.9335683803837762
24192,user_24192,0.2106628807949128
24193,user_24193,0.4696339821407075
24194,user_24194,0.8068120005580206
24195,user_24195,0.2197873178073045
24196,user_24196,0.809258884763808
24197,user_24197,0.2416873330013595
24198,user_24198,0.3620031333528597
24199,user_24199,0.5443221269194135
24200,user_24200,0.8260017816955142
24201,user_24201,0.4933201251875996
24202,user_24202,0.8135159293700961
24203,user_24203,0.7980680144186286
24204,user_24204,0.280542106566822
24205,user_24205,0.1896457256963615
24206,user_24206,0.6691708158265641
24207,user_24207,0.8807828204047095
24208,user_24208,0.7789214918773031
24209,user_24209,0.588786672270995
24210,user_24210,0.8280193280661478
24211,user_24211,0.8061840709678088
24212,user_24212,0.5553113730361839
24213,user_24213,0.8650868085944131
24214,user_24214,0.6605801828207962
24216,user_24216,0.49133273678273
24217,user_24217,0.1575428903918395
24219,user_24219,0.6064720481401666
24220,user_24220,0.1947873723351889
24221,user_24221,0.6875262764218644
24222,user_24222,0.4579089448532927
24223,user_24223,0.1900650467829898
24224,user_24224,0.1060501068060293
24225,user_24225,0.9628368204600568
24226,user_24226,0.0044313134136191
24228,user_24228,0.6094913448589169
24229,user_24229,0.3087627474124222
24230,user_24230,0.6111317111064823
24231,user_24231,0.9632257956257212
24232,user_24232,0.6514068757735996
24233,user_24233,0.3739795982130612
24234,user_24234,0.6524172901785413
24235,user_24235,0.5288163870410588
24236,user_24236,0.9171222162916652
24237,user_24237,0.7631668966899331
24238,user_24238,0.6050203990734893
24239,user_24239,0.9059051645160152
24240,user_24240,0.3407930833724415
24241,user_24241,0.491772911063992
24242,user_24242,0.5490066835974721
24243,user_24243,0.2644743144890663
24244,user_24244,0.2962037603801006
24246,user_24246,0.1637007361828966
24247,user_24247,0.6233059635058927
24248,user_24248,0.9512605894713428
24249,user_24249,0.6860438294399618
24250,user_24250,0.9217986901492348
24251,user_24251,0.5112818613183239
24252,user_24252,0.7063039660156548
24253,user_24253,0.0570374342028233
24255,user_24255,0.7518984974763516
24256,user_24256,0.8812757663819429
24257,user_24257,0.3785377498772669
24258,user_24258,0.5541293442706076
24259,user_24259,0.3475172308209397
24261,user_24261,0.5039948246487336
24262,user_24262,0.8427818296983959
24264,user_24264,0.8807596504862185
24266,user_24266,0.6132393188777594
24267,user_24267,0.9689200584663188
24268,user_24268,0.0994276964439481
24269,user_24269,0.3111967165707602
24270,user_24270,0.1115115110588946
24271,user_24271,0.0344822834321604
24272,user_24272,0.3353231763297327
24274,user_24274,0.8633252272854849
24275,user_24275,0.8012205779584641
24276,user_24276,0.7875179936266082
24278,user_24278,0.776585609481183
24279,user_24279,0.2119743993105727
24280,user_24280,0.1918262722141173
24281,user_24281,0.0880163338919932
24282,user_24282,0.7640130635196173
24284,user_24284,0.7013796134302261
24285,user_24285,0.8857689975260451
24288,user_24288,0.0402347296427616
24289,user_24289,0.6020824470393894
24290,user_24290,0.9368258424919268
24291,user_24291,0.7015101195058333
24292,user_24292,0.5377315496973869
24293,user_24293,0.4788966858277591
24294,user_24294,0.1363064173106501
24295,user_24295,0.3610630373446539
24296,user_24296,0.450170800383628
24297,user_24297,0.3016277379983588
24299,user_24299,0.336839643376431
24300,user_24300,0.8102813372482978
24302,user_24302,0.9282543753303056
24303,user_24303,0.588372681389424
24304,user_24304,0.8360950355600889
24305,user_24305,0.1469712439162177
24306,user_24306,0.8068148663861614
24308,user_24308,0.0307292722102605
24309,user_24309,0.1628713035378944
24310,user_24310,0.7005942892463801
24311,user_24311,0.7992595218557902
24312,user_24312,0.4576454939805864
24313,user_24313,0.8514953416029984
24314,user_24314,0.0075470679433301
24315,user_24315,0.5366521506704575
24316,user_24316,0.0798984963894126
24317,user_24317,0.1437949116031112
24318,user_24318,0.1713030621276565
24319,user_24319,0.1609217975357728
24320,user_24320,0.8520250346628715
24321,user_24321,0.8119359268330647
24322,user_24322,0.0629445481028655
24325,user_24325,0.7509265683548894
24326,user_24326,0.0192684023064981
24327,user_24327,0.64120376411224
24328,user_24328,0.5804369660808092
24329,user_24329,0.9156663681853864
24330,user_24330,0.0202135786143359
24331,user_24331,0.8439963276133605
24332,user_24332,0.4744885886533487
24333,user_24333,0.2261047417308758
24334,user_24334,0.918793979391314
24335,user_24335,0.745699988379805
24337,user_24337,0.9494482660849456
24338,user_24338,0.9057362934675092
24339,user_24339,0.1366214633284576
24340,user_24340,0.8260882054645403
24341,user_24341,0.5900273278195055
24342,user_24342,0.8774281419781713
24343,user_24343,0.3142007219030536
24344,user_24344,0.2031221278618789
24345,user_24345,0.5745574424171065
24347,user_24347,0.9163182825363112
24348,user_24348,0.899949863020187
24349,user_24349,0.859293293708547
24350,user_24350,0.079880925066507
24351,user_24351,0.748212233095225
24353,user_24353,0.7826623238130447
24354,user_24354,0.6384076656604072
24356,user_24356,0.0023857448277219
24357,user_24357,0.8163247444904951
24358,user_24358,0.8608207223469146
24359,user_24359,0.8228130915471534
24360,user_24360,0.2474872559172375
24361,user_24361,0.9383635249122072
24362,user_24362,0.1100083420925871
24363,user_24363,0.9279757061576605
24366,user_24366,0.90466930310354
24367,user_24367,0.0771806186721167
24368,user_24368,0.2634190821595294
24369,user_24369,0.758293859359079
24370,user_24370,0.6022009234851784
24372,user_24372,0.69154450556285
24373,user_24373,0.3119970422099382
24374,user_24374,0.3916681252298676
24375,user_24375,0.4795471303836587
24376,user_24376,0.7221619903158365
24378,user_24378,0.4036145863183576
24379,user_24379,0.3319714016506366
24380,user_24380,0.4745214203770167
24381,user_24381,0.2495771463601177
24382,user_24382,0.5909353540670601
24383,user_24383,0.1840303840209018
24384,user_24384,0.4247396635293761
24385,user_24385,0.4912508027045716
24386,user_24386,0.5115502836971606
24387,user_24387,0.5608305210259186
24388,user_24388,0.85254412264898
24389,user_24389,0.6288110781856463
24390,user_24390,0.227301169719735
24391,user_24391,0.4248273804363385
24392,user_24392,0.6559773460967078
24393,user_24393,0.0571708907815211
24394,user_24394,0.7236533839184653
24396,user_24396,0.6911255072460112
24397,user_24397,0.8378228089472959
24398,user_24398,0.0430433812750937
24399,user_24399,0.3527327020278357
24400,user_24400,0.2684500411444721
24401,user_24401,0.0322963690147427
24402,user_24402,0.5521427755083013
24403,user_24403,0.8426982237485618
24404,user_24404,0.7331194648029733
24405,user_24405,0.3253171700283781
24406,user_24406,0.3143378046951632
24407,user_24407,0.9541581588919744
24408,user_24408,0.2979046858600489
24409,user_24409,0.0808670531748114
24410,user_24410,0.9137626477325118
24411,user_24411,0.8401747923628388
24412,user_24412,0.5820655687881526
24413,user_24413,0.7260308373728521
24414,user_24414,0.0706980448053088
24415,user_24415,0.2535438763460351
24416,user_24416,0.4920248938051382
24417,user_24417,0.0646647795978304
24418,user_24418,0.4862261397218905
24419,user_24419,0.9653738900922844
24420,user_24420,0.0637413876425432
24421,user_24421,0.9623376460675602
24422,user_24422,0.4007697311288333
24423,user_24423,0.169705768996637
24424,user_24424,0.7489948340483036
24425,user_24425,0.4078437246454905
24426,user_24426,0.5401623931239709
24427,user_24427,0.2527141215410844
24429,user_24429,0.6663411136845079
24430,user_24430,0.2596170581130843
24431,user_24431,0.973292770228385
24432,user_24432,0.9442941686244246
24433,user_24433,0.489434245914198
24434,user_24434,0.9123648559438268
24435,user_24435,0.4546920069705301
24436,user_24436,0.406070819128723
24437,user_24437,0.9449201352475284
24438,user_24438,0.4607560929453678
24439,user_24439,0.0963378266690161
24440,user_24440,0.3828844778787696
24441,user_24441,0.2735584028511408
24442,user_24442,0.5657085608655875
24444,user_24444,0.035420736151665
24445,user_24445,0.6956709471412431
24446,user_24446,0.5203486454691595
24447,user_24447,0.9442938552158058
24448,user_24448,0.2426544767312801
24449,user_24449,0.3570207143342174
24450,user_24450,0.899072857269753
24451,user_24451,0.7373105626865899
24452,user_24452,0.6025351945397621
24453,user_24453,0.6430839372563005
24454,user_24454,0.4863730777068146
24455,user_24455,0.7864807618527926
24456,user_24456,0.3905039393857786
24457,user_24457,0.79330043231753
24458,user_24458,0.8703476209778876
24459,user_24459,0.4764903136133632
24460,user_24460,0.6525316451873948
24461,user_24461,0.6954234905017604
24462,user_24462,0.254480015690133
24463,user_24463,0.5171788489479703
24464,user_24464,0.1701708416507499
24465,user_24465,0.2747440307219764
24466,user_24466,0.6170136882544353
24468,user_24468,0.6958172805920174
24469,user_24469,0.6580152294991937
24470,user_24470,0.6186769630651539
24471,user_24471,0.1579853132281901
24472,user_24472,0.9555035886119252
24475,user_24475,0.984441918051728
24476,user_24476,0.2225916060588333
24477,user_24477,0.5840391971888463
24478,user_24478,0.6493107452778005
24479,user_24479,0.9471217035572842
24480,user_24480,0.1099086595397733
24481,user_24481,0.7417291688637736
24482,user_24482,0.985843867551877
24483,user_24483,0.9682612587896045
24484,user_24484,0.2273419639437417
24485,user_24485,0.1506545460322182
24486,user_24486,0.5407287274873106
24487,user_24487,0.4448574487811341
24489,user_24489,0.5348464912633613
24491,user_24491,0.6965788461788537
24492,user_24492,0.9855722739853674
24493,user_24493,0.4086915027450488
24494,user_24494,0.894576480131371
24495,user_24495,0.4264525201859528
24496,user_24496,0.0590974017252811
24497,user_24497,0.4949512863009079
24498,user_24498,0.4972613212631023
24499,user_24499,0.6920790310191034
24500,user_24500,0.5236416480605844
24501,user_24501,0.1040702554241672
24502,user_24502,0.139499570859068
24503,user_24503,0.4564557538185879
24504,user_24504,0.2264144737807999
24506,user_24506,0.4518485289438956
24507,user_24507,0.5412557036413337
24508,user_24508,0.8930003644591803
24509,user_24509,0.7700119698068643
24510,user_24510,0.8766663805921829
24511,user_24511,0.7388073778166641
24512,user_24512,0.7257160939288871
24513,user_24513,0.5302736163705872
24514,user_24514,0.8541537983957689
24515,user_24515,0.8240733254917492
24516,user_24516,0.3259210238897463
24517,user_24517,0.0379728462891901
24518,user_24518,0.4262827415047913
24519,user_24519,0.9411716637843324
24521,user_24521,0.8046921783470031
24522,user_24522,0.9453910979170508
24523,user_24523,0.8957654960934615
24524,user_24524,0.0900297134675649
24525,user_24525,0.8380943708026443
24526,user_24526,0.7542231097368285
24527,user_24527,0.2492406135194678
24528,user_24528,0.484906597626881
24529,user_24529,0.4624645297598101
24530,user_24530,0.5647477271403891
24531,user_24531,0.3188483961862058
24532,user_24532,0.0635574369959649
24534,user_24534,0.789181666001844
24535,user_24535,0.6538244535543082
24536,user_24536,0.2511548548990169
24537,user_24537,0.553820506980794
24538,user_24538,0.6776495112280624
24540,user_24540,0.5313983101259555
24541,user_24541,0.4300811409563279
24542,user_24542,0.7683454671144792
24543,user_24543,0.4535581187985713
24544,user_24544,0.7519176288078342
24545,user_24545,0.534378796851884
24546,user_24546,0.488851909109925
24547,user_24547,0.7028208878073584
24548,user_24548,0.6470384848315687
24550,user_24550,0.4929242481569121
24551,user_24551,0.2129530165207138
24552,user_24552,0.0105698975581346
24553,user_24553,0.4337037442359017
24554,user_24554,0.6568208079943503
24555,user_24555,0.0863158430499851
24556,user_24556,0.2228083857041477
24557,user_24557,0.3650809592919062
24559,user_24559,0.0582996144105126
24560,user_24560,0.2226444458796448
24561,user_24561,0.560319403764514
24562,user_24562,0.357814126848459
24563,user_24563,0.6207784939332518
24564,user_24564,0.5688996606136888
24565,user_24565,0.261695109561615
24566,user_24566,0.440928149378499
24568,user_24568,0.2996922680660313
24569,user_24569,0.3724643085471985
24570,user_24570,0.8661160844924863
24572,user_24572,0.4013626439748832
24573,user_24573,0.0253461383939412
24574,user_24574,0.765245111098298
24576,user_24576,0.4562792273160646
24577,user_24577,0.393561554086943
24578,user_24578,0.1420129511388475
24580,user_24580,0.2743360762027577
24581,user_24581,0.9004570917024775
24582,user_24582,0.3655611836245636
24583,user_24583,0.9022161097726952
24584,user_24584,0.0061611172794138
24585,user_24585,0.3784341840474701
24586,user_24586,0.0739896113092938
24587,user_24587,0.5785250814332308
24588,user_24588,0.8460202464139642
24589,user_24589,0.394719940723379
24590,user_24590,0.5679122514819605
24591,user_24591,0.5706845934796948
24592,user_24592,0.8599239992071608
24593,user_24593,0.6346693852892777
24594,user_24594,0.4863848396679465
24595,user_24595,0.2665654000506126
24596,user_24596,0.5290634642797089
24598,user_24598,0.0265523870734806
24599,user_24599,0.2619356686210462
24600,user_24600,0.3020066682855388
24601,user_24601,0.1198930159205461
24602,user_24602,0.2487219538866262
24603,user_24603,0.6124264806670461
24604,user_24604,0.3993668094785804
24605,user_24605,0.4868661219976736
