id,name,value
25592,user_25592,0.9122869257849572
25594,user_25594,0.8489592236595733
25595,user_25595,0.8487097221144357
25596,user_25596,0.620349416730828
25597,user_25597,0.8776319529943993
25598,user_25598,0.9351053368691752
25599,user_25599,0.6039082863710717
25601,user_25601,0.1977901865680384
25602,user_25602,0.5561183737083752
25603,user_25603,0.1371975126035244
25604,user_25604,0.6352184267902309
25605,user_25605,0.5796371024053433
25606,user_25606,0.8206378921492691
25607,user_25607,0.6831293044287479
25608,user_25608,0.634740580792123
25609,user_25609,0.8980697675134038
25610,user_25610,0.1469758438822751
25611,user_25611,0.4539746075789319
25613,user_25613,0.8608643111495267
25614,user_25614,0.3061427311571978
25615,user_25615,0.6998079929820499
25616,user_25616,0.0385123948825878
25617,user_25617,0.427041210718823
25618,user_25618,0.7761287216231222
25619,user_25619,0.0330061915662827
25621,user_25621,0.685271937076202
25622,user_25622,0.1888693255816612
25623,user_25623,0.102319497578557
25624,user_25624,0.2111175774320273
25625,user_25625,0.5027782783413558
25626,user_25626,0.7026879218164878
25627,user_25627,0.8138974964319621
25628,user_25628,0.7156930439460407
25629,user_25629,0.7290103948881965
25630,user_25630,0.157432593297351
25631,user_25631,0.7496923769891638
25632,user_25632,0.7788453864494073
25633,user_25633,0.5044195470373828
25634,user_25634,0.0860500645516482
25636,user_25636,0.4664220641687869
25637,user_25637,0.8966124154970329
25638,user_25638,0.364304070764441
25639,user_25639,0.673268573538943
25640,user_25640,0.3338321190407463
25642,user_25642,0.8164253249657217
25643,user_25643,0.209446936691775
25645,user_25645,0.474595044863629
25646,user_25646,0.4034870255647332
25647,user_25647,0.2639127307134933
25648,user_25648,0.370365915099373
25649,user_25649,0.5524183328016137
25650,user_25650,0.8010063536780544
25651,user_25651,0.4730107917180045
25652,user_25652,0.991728187688386
25653,user_25653,0.4071682575232319
25654,user_25654,0.4255370452504988
25655,user_25655,0.1076660982359151
25656,user_25656,0.9568577434400511
25657,user_25657,0.1710872702064694
25658,user_25658,0.692747891914326
25660,user_25660,0.2768526279195848
25661,user_25661,0.413536454330935
25662,user_25662,0.3099780247588439
25663,user_25663,0.3165628061931551
25664,user_25664,0.3607089091620119
25665,user_25665,0.4724078455398509
25666,user_25666,0.4090776918908076
25667,user_25667,0.696733159100652
25668,user_25668,0.6398348397276461
25669,user_25669,0.3696110230152511
25670,user_25670,0.8851313156675751
25671,user_25671,0.5312058165225562
25672,user_25672,0.9479956431899852
25673,user_25673,0.7768259233069175
25674,user_25674,0.6808828198833597
25675,user_25675,0.9966885131753022
25677,user_25677,0.5313747437845399
25678,user_25678,0.5325254239448659
25679,user_25679,0.634985833692998
25680,user_25680,0.128840314861662
25681,user_25681,0.7414962012491623
25682,user_25682,0.2196333070645657
25685,user_25685,0.3989522724557031
25686,user_25686,0.8376740815324085
25687,user_25687,0.1475002612676762
25688,user_25688,0.8041199582635129
25689,user_25689,0.5203005718168224
25690,user_25690,0.5781526824376508
25691,user_25691,0.3624559778889407
25692,user_25692,0.0671896328792338
25693,user_25693,0.837157402495042
25694,user_25694,0.2307190911102683
25695,user_25695,0.6170309440603707
25696,user_25696,0.3411878833101524
25697,user_25697,0.937569451162512
25698,user_25698,0.0643071267749223
25699,user_25699,0.2876929421124523
25700,user_25700,0.3670780656749022
25701,user_25701,0.7637824987086976
25702,user_25702,0.3978855220795443
25703,user_25703,0.6129399569585703
25704,user_25704,0.2685348610871372
25705,user_25705,0.5607140161957285
25706,user_25706,0.9749519395562348
25707,user_25707,0.3715758310467655
25708,user_25708,0.0087796052174449
25709,user_25709,0.6482613628093569
25711,user_25711,0.7947318914458013
25714,user_25714,0.2732358559450973
25715,user_25715,0.0453721359491653
25716,user_25716,0.2543232288307862
25717,user_25717,0.6465576428302922
25718,user_25718,0.2627432623239695
25719,user_25719,0.4661689810348691
25720,user_25720,0.90441784917539
25721,user_25721,0.5323406815598988
25722,user_25722,0.447990463599702
25723,user_25723,0.4656692031897718
25724,user_25724,0.435747457499844
25725,user_25725,0.4374898842595468
25726,user_25726,0.3937631071956533
25727,user_25727,0.1004198049287726
25728,user_25728,0.3077662518684444
25729,user_25729,0.3363645803004874
25730,user_25730,0.9711785852361656
25731,user_25731,0.0256521883195828
25733,user_25733,0.411146312162715
25734,user_25734,0.4063752843876458
25735,user_25735,0.2523397845877861
25736,user_25736,0.8851003960952664
25737,user_25737,0.1059584103566989
25738,user_25738,0.4808029574061443
25739,user_25739,0.8136285561357728
25740,user_25740,0.8062076213468309
25741,user_25741,0.00759795894844
25742,user_25742,0.5007674900926623
25743,user_25743,0.1944915542953165
25744,user_25744,0.618334539386213
25745,user_25745,0.7657902868072596
25746,user_25746,0.0842978976731924
25747,user_25747,0.9177444864212018
25748,user_25748,0.7584541362745877
25749,user_25749,0.6167509480022675
25750,user_25750,0.4260490962528265
25751,user_25751,0.7493789969244586
25752,user_25752,0.9614436623884534
25753,user_25753,0.6102187671763019
25754,user_25754,0.6474910361336574
25755,user_25755,0.0659230827140029
25756,user_25756,0.0558359700224155
25757,user_25757,0.076375968275309
25758,user_25758,0.2335525635071866
25759,user_25759,0.0982327792981376
25760,user_25760,0.7681735859536022
25761,user_25761,0.3933928982104024
25762,user_25762,0.821622377642246
25763,user_25763,0.490768724800069
25764,user_25764,0.6059272701113533
25765,user_25765,0.6944240036378379
25766,user_25766,0.9969269303380354
25768,user_25768,0.9090825384431824
25769,user_25769,0.1320212909506404
25770,user_25770,0.2775516379839466
25771,user_25771,0.8584033837765038
25772,user_25772,0.2216540315775632
25773,user_25773,0.8708782190651763
25774,user_25774,0.6171266371131544
25775,user_25775,0.7507717544483167
25776,user_25776,0.1881778150974351
25777,user_25777,0.118300545463415
25778,user_25778,0.7379482401395517
25779,user_25779,0.2090848850843543
25780,user_25780,0.96242801398246
25781,user_25781,0.6097427968171412
25782,user_25782,0.3403172730648789
25783,user_25783,0.9898194284678926
25784,user_25784,0.4432925801366394
25785,user_25785,0.129676243516033
25786,user_25786,0.4954592865867983
25787,user_25787,0.1841996309614393
25788,user_25788,0.9404231146007516
25789,user_25789,0.2583423226545528
25790,user_25790,0.4241713599075221
25791,user_25791,0.687222466759229
25792,user_25792,0.5000225130263807
25794,user_25794,0.3418999021916199
25795,user_25795,0.2864028432851944
25796,user_25796,0.2070438276903556
25797,user_25797,0.8944865357712369
25798,user_25798,0.178219707035105
25799,user_25799,0.1385206887447401
25800,user_25800,0.2273289828172048
25801,user_25801,0.8154188489828579
25802,user_25802,0.2450907756220246
25803,user_25803,0.349798269345806
25804,user_25804,0.928602774183114
25805,user_25805,0.1390730456970635
25806,user_25806,0.2376388104531005
25807,user_25807,0.2956308209238727
25808,user_25808,0.4497777161512115
25809,user_25809,0.9892436285212184
25810,user_25810,0.5583266475007639
25811,user_25811,0.3938004861547168
25812,user_25812,0.3579400444359235
25813,user_25813,0.0252972048528251
25814,user_25814,0.8847038006315019
25815,user_25815,0.7784277493220731
25816,user_25816,0.0238179519101561
25817,user_25817,0.0151795803032427
25819,user_25819,0.9341529739111204
25820,user_25820,0.6804789474074213
25821,user_25821,0.6377517012682831
25823,user_25823,0.4309873740720807
25824,user_25824,0.258851346149708
25825,user_25825,0.2094477349778417
25826,user_25826,0.4022974190660842
25828,user_25828,0.6155926160387961
25829,user_25829,0.2677950124119178
25830,user_25830,0.2941681223623795
25831,user_25831,0.3639795359276819
25832,user_25832,0.950867765055442
25833,user_25833,0.0034458809550586
25835,user_25835,0.7439090797171815
25836,user_25836,0.1941972111448697
25837,user_25837,0.4198151293215786
25838,user_25838,0.3763091519740472
25839,user_25839,0.4050543862394282
25840,user_25840,0.2530366068478067
25841,user_25841,0.3753261317442966
25842,user_25842,0.9676040744539
25843,user_25843,0.8674328843268255
25844,user_25844,0.6366429703596392
25845,user_25845,0.3125123324796773
25846,user_25846,0.736544690060957
25847,user_25847,0.0024550784714095
25848,user_25848,0.5864492995822757
25849,user_25849,0.76904339556423
25851,user_25851,0.3068480648899451
25853,user_25853,0.2079950279240676
25854,user_25854,0.8213741577582853
25855,user_25855,0.360253785000423
25856,user_25856,0.1165627025152321
25857,user_25857,0.7266264454582724
25858,user_25858,0.3068719507462851
25859,user_25859,0.6510940273877597
25860,user_25860,0.8432724405949269
25862,user_25862,0.5915247121416206
25863,user_25863,0.6656085676392739
25864,user_25864,0.1296074728108172
25865,user_25865,0.3818878872384413
25866,user_25866,0.4686632164151755
25867,user_25867,0.3632289737894638
25868,user_25868,0.8957195535094934
25869,user_25869,0.9998227611461116
25870,user_25870,0.8916520286200115
25871,user_25871,0.178782979059042
25872,user_25872,0.1197550825601723
25873,user_25873,0.864037405255668
25874,user_25874,0.3099962371670195
25875,user_25875,0.8484814933904335
25876,user_25876,0.7348112558969008
25878,user_25878,0.7769709243641514
25879,user_25879,0.3877089885179914
25881,user_25881,0.9573088446120566
25882,user_25882,0.4908446202362242
25883,user_25883,0.8532998049923558
25884,user_25884,0.4695983560910488
25885,user_25885,0.0628330389998875
25886,user_25886,0.0654891358822977
25887,user_25887,0.3920417360141047
25888,user_25888,0.0172792764130508
25889,user_25889,0.3114688459532875
25890,user_25890,0.3544331937901683
25891,user_25891,0.0563280893627949
25892,user_25892,0.577495341635697
25894,user_25894,0.2559964155202268
25895,user_25895,0.423182851357984
25896,user_25896,0.7151138152957829
25897,user_25897,0.2976653009063544
25898,user_25898,0.4755174138393961
25899,user_25899,0.635889898225332
25900,user_25900,0.8222382209383028
25901,user_25901,0.2551616946636282
25902,user_25902,0.5495561582826832
25903,user_25903,0.7274150911390806
25904,user_25904,0.3636741721951474
25905,user_25905,0.6930748290187655
25906,user_25906,0.149673663041046
25907,user_25907,0.512150241850899
25908,user_25908,0.6762938164246886
25909,user_25909,0.2757332796832008
25910,user_25910,0.4431302980076215
25911,user_25911,0.064026973665603
25912,user_25912,0.2347954021316413
25913,user_25913,0.4558954632402686
25914,user_25914,0.6593958828677687
25915,user_25915,0.4750233755241019
25916,user_25916,0.2061909678247346
25917,user_25917,0.8653117839272255
25919,user_25919,0.0999161957359588
25920,user_25920,0.5977001237691324
25921,user_25921,0.1364357875970362
25922,user_25922,0.5775759023430042
25923,user_25923,0.7904180141354996
25925,user_25925,0.6300377427260105
25926,user_25926,0.3494623684212454
25927,user_25927,0.3712262502321245
25928,user_25928,0.7025342915959751
25929,user_25929,0.9331889387287226
25930,user_25930,0.4469071873180968
25931,user_25931,0.1479078122142531
25933,user_25933,0.1385892531564327
25934,user_25934,0.8272377011861133
25936,user_25936,0.7383630791207829
25937,user_25937,0.7573685133914835
25938,user_25938,0.4612279965141496
25939,user_25939,0.1301847785688896
25941,user_25941,0.247014220401337
25942,user_25942,0.289960653518213
25943,user_25943,0.5094243673955289
25944,user_25944,0.9773703375867142
25945,user_25945,0.1608170093936741
25947,user_25947,0.944621463101994
25948,user_25948,0.8936171391062256
25949,user_25949,0.7553897357393581
25950,user_25950,0.4777055693811165
25951,user_25951,0.3917480416831598
25952,user_25952,0.1203133430780747
25953,user_25953,0.48506749437616
25954,user_25954,0.8995712472376536
25955,user_25955,0.3515714588599781
25956,user_25956,0.0158606172182791
25957,user_25957,0.5119600205522296
25958,user_25958,0.9956220763388716
25959,user_25959,0.5605801432055258
25960,user_25960,0.1293691579361835
25961,user_25961,0.236476105213774
25962,user_25962,0.4502820623296751
25963,user_25963,0.0672139346841869
25965,user_25965,0.8024686975582621
25966,user_25966,0.5092970738442908
25968,user_25968,0.3533431721129375
25969,user_25969,0.0355324429937587
25970,user_25970,0.0425823085208438
25971,user_25971,0.7402852593969794
25972,user_25972,0.8567974248542013
25973,user_25973,0.98139408579054
25974,user_25974,0.3569276208562218
25975,user_25975,0.0297538772671741
25976,user_25976,0.5837257524430842
25977,user_25977,0.1598545221196033
25978,user_25978,0.0587501018141886
25979,user_25979,0.9743204273132824
25980,user_25980,0.3566247576273623
25981,user_25981,0.49763386790599
25982,user_25982,0.8421478882395619
25983,user_25983,0.8987921918395542
25984,user_25984,0.5764252507675044
25985,user_25985,0.2980688758670685
25986,user_25986,0.1916337525087927
25987,user_25987,0.6004377241874048
25988,user_25988,0.7130210621849284
25989,user_25989,0.8404545580081115
25990,user_25990,0.438826588292653
25991,user_25991,0.389943009190451
25993,user_25993,0.8776509665350117
25994,user_25994,0.8649249795350785
25995,user_25995,0.8145281868842906
25996,user_25996,0.0543890620653504
25997,user_25997,0.9281396853038004
25998,user_25998,0.2083078945372876
25999,user_25999,0.2772314892743174
26000,user_26000,0.3376213989780153
26001,user_26001,0.3189177341611391
26002,user_26002,0.5493333993607715
26003,user_26003,0.3752372627117012
26004,user_26004,0.5288401731030552
26005,user_26005,0.8476432432589553
26006,user_26006,0.9743930452884492
26007,user_26007,0.4890496094405252
26008,user_26008,0.2428589178851007
26009,user_26009,0.2872923666727673
26010,user_26010,0.188628014999643
26011,user_26011,0.977997578962854
26012,user_26012,0.2961471605718789
26013,user_26013,0.4070820567555399
26014,user_26014,0.6064017026031179
26015,user_26015,0.1533800336899211
26017,user_26017,0.7150321176548929
26019,user_26019,0.0498543179847101
26020,user_26020,0.550293282325709
26021,user_26021,0.389478933439644
26022,user_26022,0.3670468158312737
26023,user_26023,0.0840825357910233
26024,user_26024,0.0725711534731039
26025,user_26025,0.7938857718874802
26026,user_26026,0.6180629345545898
26027,user_26027,0.2910057341165368
26028,user_26028,0.5620388761866997
26029,user_26029,0.2534927055408025
26031,user_26031,0.188714371831204
26032,user_26032,0.944297762632214
26033,user_26033,0.6146372399925407
26034,user_26034,0.4363375314050151
26035,user_26035,0.9528377180099032
26037,user_26037,0.9173795161949924
26038,user_26038,0.0818848730449642
26039,user_26039,0.0142683536870819
26041,user_26041,0.4779960482781574
26042,user_26042,0.9321936045427744
26043,user_26043,0.1086679704676883
26044,user_26044,0.4205121247010711
26045,user_26045,0.3964995859383502
26046,user_26046,0.3487240789702051
26047,user_26047,0.5508361639590699
26048,user_26048,0.6737969321735441
26049,user_26049,0.7720674937259503
26051,user_26051,0.0918255977041897
26052,user_26052,0.8428889578058554
26053,user_26053,0.4440192435721029
26054,user_26054,0.6715592362351133
26055,user_26055,0.6300077607827166
26056,user_26056,0.2649232926282886
26057,user_26057,0.4608883868967259
26058,user_26058,0.6065703745762006
26059,user_26059,0.1594429511916179
26060,user_26060,0.6416895123176894
26061,user_26061,0.0690535226931655
26062,user_26062,0.7035993599981653
26064,user_26064,0.62374199380267
26065,user_26065,0.6505442857660008
26066,user_26066,0.0727141920494048
26067,user_26067,0.4223424330389704
26068,user_26068,0.2151793696166425
26069,user_26069,0.9063259395835052
26071,user_26071,0.2590643101329524
26072,user_26072,0.8699518596435654
26073,user_26073,0.5563726317673102
26074,user_26074,0.5758577105561506
26075,user_26075,0.9918717884752816
26076,user_26076,0.8340225420764088
26077,user_26077,0.2106720823745813
26078,user_26078,0.5369839515539688
26079,user_26079,0.810724859608264
26080,user_26080,0.1436791641500344
26081,user_26081,0.6572733578736901
26082,user_26082,0.6989263967872147
26083,user_26083,0.5247592982611098
26084,user_26084,0.2623746167393684
26085,user_26085,0.6904557822514938
26086,user_26086,0.2519815275131617
26088,user_26088,0.0737497671978918
26089,user_26089,0.785457899874463
26090,user_26090,0.5988849154734447
26091,user_26091,0.1091497945245375
26092,user_26092,0.1547740880911275
26094,user_26094,0.6702227874278879
26095,user_26095,0.6346156052968273
26096,user_26096,0.7241994919740035
26097,user_26097,0.6682581596356452
26098,user_26098,0.5970191550654026
26099,user_26099,0.6696935975089474
26100,user_26100,0.7253265915396645
26101,user_26101,0.154561253896044
26102,user_26102,0.0394419964184591
26103,user_26103,0.1562311029272519
26104,user_26104,0.4201667920261533
26105,user_26105,0.7874920452313521
26107,user_26107,0.0148660956024619
26108,user_26108,0.909806327098604
26109,user_26109,0.2883754477694337
26110,user_26110,0.7918259615070102
26111,user_26111,0.9817443403682976
26112,user_26112,0.7812559837278484
26113,user_26113,0.3719191112972423
26115,user_26115,0.0930508137689316
26116,user_26116,0.3285981649685744
26118,user_26118,0.4888591504545173
26119,user_26119,0.4024492326093877
26120,user_26120,0.0708997595016446
26121,user_26121,0.5207151885974671
26122,user_26122,0.7698450316068648
26125,user_26125,0.4975889340887843
26126,user_26126,0.6306986159844128
26127,user_26127,0.6159334515715212
26128,user_26128,0.5755147362158313
26129,user_26129,0.6724679301258755
26130,user_26130,0.6411945644967576
26131,user_26131,0.8935361839595702
26132,user_26132,0.1509874337570078
26134,user_26134,0.4759647663334081
26135,user_26135,0.9418111794121534
26136,user_26136,0.6873964161818524
26137,user_26137,0.9513131503681408
26138,user_26138,0.2773758175434488
26139,user_26139,0.7146236503690159
26140,user_26140,0.4274585125711367
26141,user_26141,0.0415081096657724
26142,user_26142,0.4501972087542658
26143,user_26143,0.1732693730069997
26146,user_26146,0.0474077784760648
26147,user_26147,0.3236305487457531
26148,user_26148,0.5052730227139682
26149,user_26149,0.3664426324809424
26150,user_26150,0.3066992849978472
26151,user_26151,0.724663536170649
26152,user_26152,0.842330905002042
26153,user_26153,0.4703816720871595
26154,user_26154,0.7924089034205085
26155,user_26155,0.7776067238339792
26157,user_26157,0.4366189397866219
26158,user_26158,0.0979997702208026
26159,user_26159,0.5913898078379075
26160,user_26160,0.899832181476998
26162,user_26162,0.567128049901567
26163,user_26163,0.6963208476122017
26164,user_26164,0.1507369959329596
26165,user_26165,0.3060135044120324
26166,user_26166,0.6949789972828792
26167,user_26167,0.9701595107317168
26169,user_26169,0.8269573435415574
26170,user_26170,0.882074619318014
26172,user_26172,0.5459093871245725
26174,user_26174,0.3183651847858095
26175,user_26175,0.6794483528236737
26176,user_26176,0.0943097221999638
26177,user_26177,0.5892665345407175
26178,user_26178,0.3319655116822128
26179,user_26179,0.7689656197211578
26180,user_26180,0.9209887704352016
26181,user_26181,0.940021635611184
26182,user_26182,0.8803566755843037
26183,user_26183,0.93736477118386
26184,user_26184,0.0149149018723427
26185,user_26185,0.1958969654264816
26186,user_26186,0.325063285251207
26187,user_26187,0.4653227151958671
26188,user_26188,0.6016175667157578
26189,user_26189,0.9880293337448997
26191,user_26191,0.6681447118599472
26192,user_26192,0.090861466598331
26193,user_26193,0.5993642817889814
26194,user_26194,0.700866520853147
26195,user_26195,0.1242280895787111
26196,user_26196,0.9196793859148672
26197,user_26197,0.5259462184477397
26198,user_26198,0.8351419640946701
26199,user_26199,0.2148336881315405
26200,user_26200,0.9435501030931742
26203,user_26203,0.8853422455966894
26204,user_26204,0.5446272907897848
26205,user_26205,0.5864441814228766
26206,user_26206,0.2089014615489418
26207,user_26207,0.0524170566893206
26208,user_26208,0.314581153245136
26209,user_26209,0.4960260832121136
26210,user_26210,0.2104995946445372
26211,user_26211,0.0784297829122464
26215,user_26215,0.7202901686143152
26217,user_26217,0.6003935806592573
26218,user_26218,0.9471902135400888
26219,user_26219,0.9917477715590812
26220,user_26220,0.4474168552565869
26221,user_26221,0.0284039815988038
26222,user_26222,0.2157012804203767
26223,user_26223,0.8202889771041565
26224,user_26224,0.1181061319970743
26225,user_26225,0.729716277352388
26226,user_26226,0.6865792445105146
26227,user_26227,0.2817704551386776
26228,user_26228,0.0135848008062231
26229,user_26229,0.8142982637953821
26230,user_26230,0.3610997905180285
26231,user_26231,0.3672428609624498
26232,user_26232,0.4145810817889123
26233,user_26233,0.7085144453809948
26234,user_26234,0.488680209933317
26235,user_26235,0.7418983859241549
26236,user_26236,0.9726818263042928
26237,user_26237,0.4954375941559155
26238,user_26238,0.9629675170316948
26239,user_26239,0.7524113374686069
26240,user_26240,0.7440101587560087
26241,user_26241,0.7231732528685054
26242,user_26242,0.9240007231217352
26243,user_26243,0.1337362615672844
26244,user_26244,0.6019040601470083
26245,user_26245,0.538187220528928
26246,user_26246,0.8062245113253552
26247,user_26247,0.1453883522104726
26248,user_26248,0.7368662941565332
26249,user_26249,0.7358648434334559
26250,user_26250,0.4734597277170383
26251,user_26251,0.9583768829808752
26252,user_26252,0.4194591221117036
26253,user_26253,0.377862759833898
26254,user_26254,0.0432605844140284
26255,user_26255,0.251254394520554
26256,user_26256,0.1264397596752676
26258,user_26258,0.7693143083660786
26260,user_26260,0.8131209216902244
26261,user_26261,0.5440653810510148
26262,user_26262,0.1252803522555398
26263,user_26263,0.3732051881216794
26264,user_26264,0.9828261863763302
26265,user_26265,0.6381683435667322
26266,user_26266,0.3269790872479257
26267,user_26267,0.4954416935149069
26268,user_26268,0.7744111111372258
26269,user_26269,0.5645589070374825
26270,user_26270,0.5479733065725124
26271,user_26271,0.6486610348971519
26272,user_26272,0.8368882465187636
26273,user_26273,0.334584105461887
26274,user_26274,0.9804542118567248
26275,user_26275,0.796808644733907
26276,user_26276,0.8650121342371694
26277,user_26277,0.2003538269346146
26278,user_26278,0.1382042767348191
26279,user_26279,0.7187299452873792
26280,user_26280,0.0790402580598639
26281,user_26281,0.6525836906231517
26282,user_26282,0.8168482417023436
26283,user_26283,0.905221952782836
26284,user_26284,0.7837534030852488
26285,user_26285,0.7669369999327561
26286,user_26286,0.9179878349541484
26287,user_26287,0.5089177161384136
26288,user_26288,0.5084180011263799
26289,user_26289,0.7894414830742773
26291,user_26291,0.6019184303345863
26292,user_26292,0.9728045582026024
26294,user_26294,0.3170416879609766
26295,user_26295,0.0928015038588396
26296,user_26296,0.2635792732967903
26297,user_26297,0.7335883236526705
26298,user_26298,0.7712287835871525
26299,user_26299,0.6605598698041734
26300,user_26300,0.833165785618247
26301,user_26301,0.980924930693848
26302,user_26302,0.3218312182969902
26303,user_26303,0.1236865138272932
26304,user_26304,0.9208481063855708
26305,user_26305,0.068913746644195
26306,user_26306,0.2365302242262139
26307,user_26307,0.7615410666160538
26308,user_26308,0.1081304231868366
26309,user_26309,0.8301790887509636
26311,user_26311,0.5846783424338332
26312,user_26312,0.2080636873436524
26313,user_26313,0.6672210621354908
26314,user_26314,0.8627081909211992
26315,user_26315,0.5120470490718819
26316,user_26316,0.7782432234653146
26317,user_26317,0.2256442259839676
26318,user_26318,0.6516428273779814
26319,user_26319,0.0927269901024463
26320,user_26320,0.6437325452059541
26321,user_26321,0.9219621657806468
26322,user_26322,0.2685269023865645
26323,user_26323,0.5534907871525783
26324,user_26324,0.2075825814167362
26325,user_26325,0.9167531064528438
26326,user_26326,0.6141485550461405
26327,user_26327,0.2626260943478177
26328,user_26328,0.1898632882240809
26329,user_26329,0.2069442007623291
26331,user_26331,0.020566948443681
26332,user_26332,0.1019524674892025
26333,user_26333,0.7511712408226187
26334,user_26334,0.8632860420560245
26335,user_26335,0.0242743666051302
26336,user_26336,0.3702699352483153
26337,user_26337,0.9361765618940348
26338,user_26338,0.8443893051695234
26339,user_26339,0.7141383434579246
26340,user_26340,0.4990456202301869
26341,user_26341,0.163885261376493
26342,user_26342,0.7392268044225008
26344,user_26344,0.9931883418789392
26345,user_26345,0.5426232254969352
26346,user_26346,0.219570619561623
26347,user_26347,0.0838110044000278
26348,user_26348,0.7308048529109186
26349,user_26349,0.430064625979711
26350,user_26350,0.1386634761072135
26351,user_26351,0.3965836912680196
26352,user_26352,0.4587851906504945
26353,user_26353,0.6874516619928548
26354,user_26354,0.3584523927586839
26355,user_26355,0.1675122340709623
26356,user_26356,0.1683609098895342
26357,user_26357,0.5340780246849347
26358,user_26358,0.6355104577333704
26359,user_26359,0.6669122093135468
26360,user_26360,0.421423194242924
26361,user_26361,0.598609774791961
26362,user_26362,0.1594586619438142
26363,user_26363,0.8143662087819105
26364,user_26364,0.0726078173994619
26365,user_26365,0.3430731027184536
26366,user_26366,0.8154314535187563
26367,user_26367,0.1983089326804161
26368,user_26368,0.447345130140703
26369,user_26369,0.2448688404521595
26370,user_26370,0.735059884833781
26372,user_26372,0.7568910028683791
26373,user_26373,0.5806285438877312
26374,user_26374,0.7456993252966772
26375,user_26375,0.4388210430976209
26376,user_26376,0.5038185078611173
26377,user_26377,0.3519121598452152
26378,user_26378,0.8822241948864137
26379,user_26379,0.8268914844041295
26380,user_26380,0.881609008866791
26381,user_26381,0.5427152537018823
26382,user_26382,0.0186530696420673
26383,user_26383,0.9960814735426604
26384,user_26384,0.7041551763327857
26385,user_26385,0.6592769103709685
26388,user_26388,0.6078773663015005
26389,user_26389,0.458576307089196
26390,user_26390,0.2828525496962565
26392,user_26392,0.0704564518513107
26393,user_26393,0.703750761918592
26394,user_26394,0.9387611641829776
26395,user_26395,0.8501999202017015
26396,user_26396,0.3233974752803025
26397,user_26397,0.3869248297966144
26398,user_26398,0.1813258218117068
26399,user_26399,0.526489303492262
26402,user_26402,0.8473352093540816
26403,user_26403,0.5874812125253042
26404,user_26404,0.7812447573794392
26405,user_26405,0.5320186037236047
26406,user_26406,0.7251275818491724
26407,user_26407,0.7094418580820535
26408,user_26408,0.0156207977034101
26409,user_26409,0.6286946576586261
26410,user_26410,0.86497891195018
26411,user_26411,0.2081108447510452
26412,user_26412,0.3635107872006289
26413,user_26413,0.0779956992967795
26414,user_26414,0.2161706113255773
26415,user_26415,0.9774507763011604
26416,user_26416,0.2808154906379205
26417,user_26417,0.9648105156705176
26419,user_26419,0.0768710982979188
26420,user_26420,0.56020703314044
26421,user_26421,0.977155537820599
26423,user_26423,0.0002195610161218
26425,user_26425,0.6466115098318499
26426,user_26426,0.540570241458531
26427,user_26427,0.4097213720599548
26428,user_26428,0.2583131079895431
26429,user_26429,0.8359562121663124
26430,user_26430,0.9859762810773668
26431,user_26431,0.1820317264269481
26434,user_26434,0.6940707503842255
26435,user_26435,0.2556041460246692
26436,user_26436,0.0107935668677731
26437,user_26437,0.7418053708424921
26438,user_26438,0.7304369282492579
26439,user_26439,0.4579060824349037
26440,user_26440,0.5410427082075282
26441,user_26441,0.7185021799482941
26442,user_26442,0.9870401993876288
26443,user_26443,0.1377001946139442
26444,user_26444,0.5896654661396181
26445,user_26445,0.3746093616282281
26446,user_26446,0.341016495797394
26447,user_26447,0.1832665731695811
26448,user_26448,0.0045156634060985
26449,user_26449,0.3569622696811352
26450,user_26450,0.4986411566932728
26451,user_26451,0.5836689870444839
26452,user_26452,0.7831515690012184
26453,user_26453,0.3693721376587295
26454,user_26454,0.0692842799550231
26455,user_26455,0.8976961647353601
26456,user_26456,0.9587234176910324
26457,user_26457,0.7592072727818034
26458,user_26458,0.7328232595538662
26459,user_26459,0.2371864406202554
26460,user_26460,0.4194593893726916
26461,user_26461,0.2399155286286673
26462,user_26462,0.4275745940741253
26463,user_26463,0.4778694313409473
26464,user_26464,0.390582044678192
26465,user_26465,0.734225984737727
26466,user_26466,0.6799106021633359
26467,user_26467,0.8513354142669832
26468,user_26468,0.6865171540316501
26469,user_26469,0.8953315609788328
26470,user_26470,0.3782019910396995
26471,user_26471,0.9858262294240188
26472,user_26472,0.3648001589571182
26473,user_26473,0.5497952901800163
26474,user_26474,0.7156658317228056
26475,user_26475,0.9914146017150396
26477,user_26477,0.7032838487507213
26478,user_26478,0.6173585909313368
26479,user_26479,0.4098054647597859
26480,user_26480,0.7574405205190551
26481,user_26481,0.4318338950961129
26482,user_26482,0.1896292591701303
26483,user_26483,0.0258739077523906
26484,user_26484,0.3118259594379998
26485,user_26485,0.339432539549427
26487,user_26487,0.974873962592018
26488,user_26488,0.5983354707171593
26489,user_26489,0.1802111492131571
26490,user_26490,0.9271222987350038
26491,user_26491,0.5774697846303685
26492,user_26492,0.0243566440148861
26493,user_26493,0.7897503947542757
26494,user_26494,0.8795571663146341
26495,user_26495,0.6337272166534976
26496,user_26496,0.2202870736626077
26497,user_26497,0.8177531304342819
26498,user_26498,0.3252546494104068
26499,user_26499,0.7096826847550518
26500,user_26500,0.1308317920569727
26502,user_26502,0.3294246002810059
26503,user_26503,0.3308541922421565
26504,user_26504,0.8202496289962282
26505,user_26505,0.115517296433105
26506,user_26506,0.9337306068816598
26507,user_26507,0.1038442582788632
